corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
shakedracor,Err,The Comedy of Errors,en,William Shakespeare,Wikidata:Q692,,,1594,0,0,0
