corpus,drama,Entity.surface,Entity.id,Entity.group_members
shakedracor,/king-lear,fs-lr-0000660,83,
shakedracor,/king-lear,fs-lr-0000680,84,
shakedracor,/king-lear,fs-lr-0000700,85,
shakedracor,/king-lear,fs-lr-0000720,86,
shakedracor,/king-lear,fs-lr-0000740,87,
shakedracor,/king-lear,fs-lr-0000750,88,
shakedracor,/king-lear,fs-lr-0000770,89,
shakedracor,/king-lear,fs-lr-0000790,90,
shakedracor,/king-lear,fs-lr-0000810,91,
shakedracor,/king-lear,fs-lr-0000830,92,
shakedracor,/king-lear,fs-lr-0000840,93,
shakedracor,/king-lear,fs-lr-0000860,94,
shakedracor,/king-lear,fs-lr-0000880,95,
shakedracor,/king-lear,fs-lr-0000900,96,
shakedracor,/king-lear,fs-lr-0000920,97,
shakedracor,/king-lear,fs-lr-0000940,98,
shakedracor,/king-lear,fs-lr-0000950,99,
shakedracor,/king-lear,fs-lr-0000970,100,
shakedracor,/king-lear,fs-lr-0000990,101,
shakedracor,/king-lear,fs-lr-0001010,102,
shakedracor,/king-lear,fs-lr-0001030,103,
shakedracor,/king-lear,fs-lr-0001040,104,
shakedracor,/king-lear,fs-lr-0001060,105,
shakedracor,/king-lear,fs-lr-0001080,106,
shakedracor,/king-lear,fs-lr-0001100,107,
shakedracor,/king-lear,fs-lr-0001120,108,
shakedracor,/king-lear,fs-lr-0001140,109,
shakedracor,/king-lear,fs-lr-0001160,110,
shakedracor,/king-lear,fs-lr-0001180,111,
shakedracor,/king-lear,fs-lr-0001190,112,
shakedracor,/king-lear,fs-lr-0001210,113,
shakedracor,/king-lear,fs-lr-0001230,114,
shakedracor,/king-lear,fs-lr-0001240,115,
shakedracor,/king-lear,sp-0008,116,
shakedracor,/king-lear,spk-0008,117,
shakedracor,/king-lear,fs-lr-0001250,118,
shakedracor,/king-lear,p-0008,119,
shakedracor,/king-lear,fs-lr-0001260,120,
shakedracor,/king-lear,fs-lr-0001280,121,
shakedracor,/king-lear,fs-lr-0001300,122,
shakedracor,/king-lear,fs-lr-0001320,123,
shakedracor,/king-lear,fs-lr-0001340,124,
shakedracor,/king-lear,fs-lr-0001350,125,
shakedracor,/king-lear,fs-lr-0001370,126,
shakedracor,/king-lear,fs-lr-0001390,127,
shakedracor,/king-lear,fs-lr-0001400,128,
shakedracor,/king-lear,sp-0009,129,
shakedracor,/king-lear,spk-0009,130,
shakedracor,/king-lear,fs-lr-0001410,131,
shakedracor,/king-lear,p-0009,132,
shakedracor,/king-lear,fs-lr-0001420,133,
shakedracor,/king-lear,fs-lr-0001440,134,
shakedracor,/king-lear,fs-lr-0001450,135,
shakedracor,/king-lear,fs-lr-0001470,136,
shakedracor,/king-lear,fs-lr-0001480,137,
shakedracor,/king-lear,fs-lr-0001500,138,
shakedracor,/king-lear,fs-lr-0001520,139,
shakedracor,/king-lear,fs-lr-0001540,140,
shakedracor,/king-lear,fs-lr-0001560,141,
shakedracor,/king-lear,fs-lr-0001570,142,
shakedracor,/king-lear,fs-lr-0001580,143,
shakedracor,/king-lear,fs-lr-0001600,144,
shakedracor,/king-lear,fs-lr-0001620,145,
shakedracor,/king-lear,fs-lr-0001640,146,
shakedracor,/king-lear,fs-lr-0001660,147,
shakedracor,/king-lear,fs-lr-0001680,148,
shakedracor,/king-lear,fs-lr-0001700,149,
shakedracor,/king-lear,fs-lr-0001720,150,
shakedracor,/king-lear,fs-lr-0001730,151,
shakedracor,/king-lear,fs-lr-0001750,152,
shakedracor,/king-lear,fs-lr-0001770,153,
shakedracor,/king-lear,fs-lr-0001790,154,
shakedracor,/king-lear,fs-lr-0001810,155,
shakedracor,/king-lear,fs-lr-0001830,156,
shakedracor,/king-lear,fs-lr-0001850,157,
shakedracor,/king-lear,fs-lr-0001870,158,
shakedracor,/king-lear,fs-lr-0001880,159,
shakedracor,/king-lear,sp-0012,160,
shakedracor,/king-lear,spk-0012,161,
shakedracor,/king-lear,fs-lr-0001890,162,
shakedracor,/king-lear,p-0012,163,
shakedracor,/king-lear,fs-lr-0001900,164,
shakedracor,/king-lear,fs-lr-0001920,165,
shakedracor,/king-lear,fs-lr-0001940,166,
shakedracor,/king-lear,fs-lr-0001960,167,
shakedracor,/king-lear,fs-lr-0001970,168,
shakedracor,/king-lear,sp-0013,169,
shakedracor,/king-lear,spk-0013,170,
shakedracor,/king-lear,fs-lr-0001980,171,
shakedracor,/king-lear,p-0013,172,
shakedracor,/king-lear,fs-lr-0001990,173,
shakedracor,/king-lear,fs-lr-0002000,174,
shakedracor,/king-lear,fs-lr-0002020,175,
shakedracor,/king-lear,fs-lr-0002040,176,
shakedracor,/king-lear,fs-lr-0002060,177,
shakedracor,/king-lear,fs-lr-0002080,178,
shakedracor,/king-lear,fs-lr-0002100,179,
shakedracor,/king-lear,fs-lr-0002110,180,
shakedracor,/king-lear,fs-lr-0002120,181,
shakedracor,/king-lear,fs-lr-0002140,182,
shakedracor,/king-lear,fs-lr-0002160,183,
shakedracor,/king-lear,fs-lr-0002180,184,
shakedracor,/king-lear,fs-lr-0002200,185,
shakedracor,/king-lear,fs-lr-0002220,186,
shakedracor,/king-lear,fs-lr-0002240,187,
shakedracor,/king-lear,fs-lr-0002250,188,
shakedracor,/king-lear,fs-lr-0002260,189,
shakedracor,/king-lear,fs-lr-0002270,190,
shakedracor,/king-lear,fs-lr-0002290,191,
shakedracor,/king-lear,fs-lr-0002310,192,
shakedracor,/king-lear,fs-lr-0002330,193,
shakedracor,/king-lear,fs-lr-0002350,194,
shakedracor,/king-lear,fs-lr-0002370,195,
shakedracor,/king-lear,fs-lr-0002390,196,
shakedracor,/king-lear,fs-lr-0002410,197,
shakedracor,/king-lear,fs-lr-0002430,198,
shakedracor,/king-lear,fs-lr-0002450,199,
shakedracor,/king-lear,fs-lr-0002470,200,
shakedracor,/king-lear,fs-lr-0002480,201,
shakedracor,/king-lear,fs-lr-0002500,202,
shakedracor,/king-lear,fs-lr-0002520,203,
shakedracor,/king-lear,fs-lr-0002530,204,
shakedracor,/king-lear,fs-lr-0002550,205,
shakedracor,/king-lear,fs-lr-0002570,206,
shakedracor,/king-lear,fs-lr-0002590,207,
shakedracor,/king-lear,fs-lr-0002610,208,
shakedracor,/king-lear,fs-lr-0002630,209,
shakedracor,/king-lear,fs-lr-0002640,210,
shakedracor,/king-lear,sp-0017,211,
shakedracor,/king-lear,spk-0017,212,
shakedracor,/king-lear,fs-lr-0002650,213,
shakedracor,/king-lear,p-0017,214,
shakedracor,/king-lear,fs-lr-0002660,215,
shakedracor,/king-lear,fs-lr-0002680,216,
shakedracor,/king-lear,fs-lr-0002700,217,
shakedracor,/king-lear,fs-lr-0002720,218,
shakedracor,/king-lear,fs-lr-0002740,219,
shakedracor,/king-lear,fs-lr-0002760,220,
shakedracor,/king-lear,fs-lr-0002770,221,
shakedracor,/king-lear,fs-lr-0002790,222,
shakedracor,/king-lear,fs-lr-0002810,223,
shakedracor,/king-lear,fs-lr-0002830,224,
shakedracor,/king-lear,fs-lr-0002850,225,
shakedracor,/king-lear,fs-lr-0002860,226,
shakedracor,/king-lear,fs-lr-0002880,227,
shakedracor,/king-lear,fs-lr-0002900,228,
shakedracor,/king-lear,fs-lr-0002910,229,
shakedracor,/king-lear,sp-0019,230,
shakedracor,/king-lear,spk-0019,231,
shakedracor,/king-lear,fs-lr-0002920,232,
shakedracor,/king-lear,p-0019,233,
shakedracor,/king-lear,fs-lr-0002930,234,
shakedracor,/king-lear,fs-lr-0002950,235,
shakedracor,/king-lear,fs-lr-0002970,236,
shakedracor,/king-lear,fs-lr-0002990,237,
shakedracor,/king-lear,fs-lr-0003010,238,
shakedracor,/king-lear,fs-lr-0003020,239,
shakedracor,/king-lear,fs-lr-0003040,240,
shakedracor,/king-lear,fs-lr-0003050,241,
shakedracor,/king-lear,fs-lr-0003070,242,
shakedracor,/king-lear,fs-lr-0003090,243,
shakedracor,/king-lear,fs-lr-0003110,244,
shakedracor,/king-lear,fs-lr-0003130,245,
shakedracor,/king-lear,fs-lr-0003140,246,
shakedracor,/king-lear,fs-lr-0003150,247,
shakedracor,/king-lear,fs-lr-0003170,248,
shakedracor,/king-lear,fs-lr-0003190,249,
shakedracor,/king-lear,fs-lr-0003210,250,
shakedracor,/king-lear,fs-lr-0003230,251,
shakedracor,/king-lear,fs-lr-0003240,252,
shakedracor,/king-lear,fs-lr-0003260,253,
shakedracor,/king-lear,fs-lr-0003280,254,
shakedracor,/king-lear,fs-lr-0003300,255,
shakedracor,/king-lear,fs-lr-0003320,256,
shakedracor,/king-lear,fs-lr-0003340,257,
shakedracor,/king-lear,fs-lr-0003360,258,
shakedracor,/king-lear,fs-lr-0003370,259,
shakedracor,/king-lear,fs-lr-0003390,260,
shakedracor,/king-lear,fs-lr-0003400,261,
shakedracor,/king-lear,fs-lr-0003420,262,
shakedracor,/king-lear,fs-lr-0003440,263,
shakedracor,/king-lear,fs-lr-0003460,264,
shakedracor,/king-lear,fs-lr-0003480,265,
shakedracor,/king-lear,fs-lr-0003500,266,
shakedracor,/king-lear,fs-lr-0003510,267,
shakedracor,/king-lear,fs-lr-0003530,268,
shakedracor,/king-lear,fs-lr-0003550,269,
shakedracor,/king-lear,fs-lr-0003570,270,
shakedracor,/king-lear,fs-lr-0003590,271,
shakedracor,/king-lear,fs-lr-0003610,272,
shakedracor,/king-lear,fs-lr-0003630,273,
shakedracor,/king-lear,fs-lr-0003650,274,
shakedracor,/king-lear,fs-lr-0003670,275,
shakedracor,/king-lear,fs-lr-0003680,276,
shakedracor,/king-lear,fs-lr-0003700,277,
shakedracor,/king-lear,fs-lr-0003720,278,
shakedracor,/king-lear,fs-lr-0003730,279,
shakedracor,/king-lear,fs-lr-0003750,280,
shakedracor,/king-lear,fs-lr-0003770,281,
shakedracor,/king-lear,fs-lr-0003780,282,
shakedracor,/king-lear,fs-lr-0003800,283,
shakedracor,/king-lear,fs-lr-0003820,284,
shakedracor,/king-lear,fs-lr-0003840,285,
shakedracor,/king-lear,fs-lr-0003860,286,
shakedracor,/king-lear,fs-lr-0003880,287,
shakedracor,/king-lear,fs-lr-0003900,288,
shakedracor,/king-lear,fs-lr-0003920,289,
shakedracor,/king-lear,fs-lr-0003930,290,
shakedracor,/king-lear,fs-lr-0003940,291,
shakedracor,/king-lear,fs-lr-0003960,292,
shakedracor,/king-lear,fs-lr-0003980,293,
shakedracor,/king-lear,fs-lr-0004000,294,
shakedracor,/king-lear,fs-lr-0004020,295,
shakedracor,/king-lear,fs-lr-0004040,296,
shakedracor,/king-lear,fs-lr-0004050,297,
shakedracor,/king-lear,fs-lr-0004060,298,
shakedracor,/king-lear,fs-lr-0004070,299,
shakedracor,/king-lear,fs-lr-0004090,300,
shakedracor,/king-lear,fs-lr-0004100,301,
shakedracor,/king-lear,fs-lr-0004120,302,
shakedracor,/king-lear,fs-lr-0004140,303,
shakedracor,/king-lear,fs-lr-0004160,304,
shakedracor,/king-lear,fs-lr-0004170,305,
shakedracor,/king-lear,fs-lr-0004190,306,
shakedracor,/king-lear,fs-lr-0004200,307,
shakedracor,/king-lear,sp-0026,308,
shakedracor,/king-lear,spk-0026,309,
shakedracor,/king-lear,fs-lr-0004210,310,
shakedracor,/king-lear,p-0026,311,
shakedracor,/king-lear,fs-lr-0004220,312,
shakedracor,/king-lear,fs-lr-0004230,313,
shakedracor,/king-lear,fs-lr-0004250,314,
shakedracor,/king-lear,fs-lr-0004270,315,
shakedracor,/king-lear,fs-lr-0004280,316,
shakedracor,/king-lear,sp-0027,317,
shakedracor,/king-lear,spk-0027,318,
shakedracor,/king-lear,fs-lr-0004290,319,
shakedracor,/king-lear,p-0027,320,
shakedracor,/king-lear,fs-lr-0004300,321,
shakedracor,/king-lear,fs-lr-0004320,322,
shakedracor,/king-lear,fs-lr-0004340,323,
shakedracor,/king-lear,fs-lr-0004360,324,
shakedracor,/king-lear,fs-lr-0004370,325,
shakedracor,/king-lear,fs-lr-0004390,326,
shakedracor,/king-lear,fs-lr-0004410,327,
shakedracor,/king-lear,fs-lr-0004430,328,
shakedracor,/king-lear,fs-lr-0004440,329,
shakedracor,/king-lear,fs-lr-0004460,330,
shakedracor,/king-lear,fs-lr-0004480,331,
shakedracor,/king-lear,fs-lr-0004500,332,
shakedracor,/king-lear,fs-lr-0004510,333,
shakedracor,/king-lear,sp-0029,334,
shakedracor,/king-lear,spk-0029,335,
shakedracor,/king-lear,fs-lr-0004520,336,
shakedracor,/king-lear,p-0029,337,
shakedracor,/king-lear,fs-lr-0004530,338,
shakedracor,/king-lear,fs-lr-0004550,339,
shakedracor,/king-lear,fs-lr-0004570,340,
shakedracor,/king-lear,fs-lr-0004590,341,
shakedracor,/king-lear,fs-lr-0004610,342,
shakedracor,/king-lear,fs-lr-0004620,343,
shakedracor,/king-lear,sp-0030,344,
shakedracor,/king-lear,spk-0030,345,
shakedracor,/king-lear,fs-lr-0004630,346,
shakedracor,/king-lear,p-0030,347,
shakedracor,/king-lear,fs-lr-0004640,348,
shakedracor,/king-lear,fs-lr-0004660,349,
shakedracor,/king-lear,fs-lr-0004680,350,
shakedracor,/king-lear,fs-lr-0004700,351,
shakedracor,/king-lear,fs-lr-0004720,352,
shakedracor,/king-lear,fs-lr-0004740,353,
shakedracor,/king-lear,fs-lr-0004760,354,
shakedracor,/king-lear,fs-lr-0004780,355,
shakedracor,/king-lear,fs-lr-0004800,356,
shakedracor,/king-lear,fs-lr-0004820,357,
shakedracor,/king-lear,fs-lr-0004830,358,
shakedracor,/king-lear,sp-0031,359,
shakedracor,/king-lear,spk-0031,360,
shakedracor,/king-lear,fs-lr-0004840,361,
shakedracor,/king-lear,p-0031,362,
shakedracor,/king-lear,fs-lr-0004850,363,
shakedracor,/king-lear,fs-lr-0004860,364,
shakedracor,/king-lear,fs-lr-0004880,365,
shakedracor,/king-lear,fs-lr-0004900,366,
shakedracor,/king-lear,fs-lr-0004920,367,
shakedracor,/king-lear,fs-lr-0004940,368,
shakedracor,/king-lear,fs-lr-0004950,369,
shakedracor,/king-lear,sp-0032,370,
shakedracor,/king-lear,spk-0032,371,
shakedracor,/king-lear,fs-lr-0004960,372,
shakedracor,/king-lear,p-0032,373,
shakedracor,/king-lear,fs-lr-0004970,374,
shakedracor,/king-lear,fs-lr-0004990,375,
shakedracor,/king-lear,fs-lr-0005010,376,
shakedracor,/king-lear,fs-lr-0005030,377,
shakedracor,/king-lear,fs-lr-0005050,378,
shakedracor,/king-lear,fs-lr-0005070,379,
shakedracor,/king-lear,fs-lr-0005080,380,
shakedracor,/king-lear,fs-lr-0005100,381,
shakedracor,/king-lear,fs-lr-0005120,382,
shakedracor,/king-lear,fs-lr-0005140,383,
shakedracor,/king-lear,fs-lr-0005150,384,
shakedracor,/king-lear,fs-lr-0005170,385,
shakedracor,/king-lear,fs-lr-0005180,386,
shakedracor,/king-lear,stg-0033,387,
shakedracor,/king-lear,fs-lr-0005200,388,
shakedracor,/king-lear,fs-lr-0005210,389,
shakedracor,/king-lear,fs-lr-0005220,390,
shakedracor,/king-lear,fs-lr-0005230,391,
shakedracor,/king-lear,fs-lr-0005250,392,
shakedracor,/king-lear,fs-lr-0005270,393,
shakedracor,/king-lear,fs-lr-0005290,394,
shakedracor,/king-lear,fs-lr-0005310,395,
shakedracor,/king-lear,fs-lr-0005320,396,
shakedracor,/king-lear,stg-0033.1,397,
shakedracor,/king-lear,fs-lr-0005330,398,
shakedracor,/king-lear,fs-lr-0005350,399,
shakedracor,/king-lear,fs-lr-0005370,400,
shakedracor,/king-lear,fs-lr-0005380,401,
shakedracor,/king-lear,fs-lr-0005400,402,
shakedracor,/king-lear,fs-lr-0005410,403,
shakedracor,/king-lear,fs-lr-0005430,404,
shakedracor,/king-lear,fs-lr-0005440,405,
shakedracor,/king-lear,fs-lr-0005460,406,
shakedracor,/king-lear,fs-lr-0005470,407,
shakedracor,/king-lear,fs-lr-0005490,408,
shakedracor,/king-lear,fs-lr-0005500,409,
shakedracor,/king-lear,fs-lr-0005510,410,
shakedracor,/king-lear,fs-lr-0005520,411,
shakedracor,/king-lear,fs-lr-0005540,412,
shakedracor,/king-lear,fs-lr-0005560,413,
shakedracor,/king-lear,fs-lr-0005570,414,
shakedracor,/king-lear,sp-0034,415,
shakedracor,/king-lear,spk-0034,416,
shakedracor,/king-lear,fs-lr-0005580,417,
shakedracor,/king-lear,ftln-0034,418,
shakedracor,/king-lear,fs-lr-0005590,419,
shakedracor,/king-lear,fs-lr-0005610,420,
shakedracor,/king-lear,fs-lr-0005630,421,
shakedracor,/king-lear,fs-lr-0005650,422,
shakedracor,/king-lear,fs-lr-0005670,423,
shakedracor,/king-lear,fs-lr-0005690,424,
shakedracor,/king-lear,fs-lr-0005710,425,
shakedracor,/king-lear,fs-lr-0005720,426,
shakedracor,/king-lear,fs-lr-0005730,427,
shakedracor,/king-lear,fs-lr-0005740,428,
shakedracor,/king-lear,sp-0036,429,
shakedracor,/king-lear,spk-0036,430,
shakedracor,/king-lear,fs-lr-0005750,431,
shakedracor,/king-lear,ftln-0036,432,
shakedracor,/king-lear,fs-lr-0005760,433,
shakedracor,/king-lear,fs-lr-0005780,434,
shakedracor,/king-lear,fs-lr-0005790,435,
shakedracor,/king-lear,fs-lr-0005810,436,
shakedracor,/king-lear,fs-lr-0005830,437,
shakedracor,/king-lear,fs-lr-0005840,438,
shakedracor,/king-lear,stg-0036,439,
shakedracor,/king-lear,fs-lr-0005850,440,
shakedracor,/king-lear,fs-lr-0005870,441,
shakedracor,/king-lear,fs-lr-0005880,442,
shakedracor,/king-lear,sp-0037,443,
shakedracor,/king-lear,spk-0037,444,
shakedracor,/king-lear,fs-lr-0005890,445,
shakedracor,/king-lear,ftln-0037,446,
shakedracor,/king-lear,fs-lr-0005900,447,
shakedracor,/king-lear,fs-lr-0005920,448,
shakedracor,/king-lear,fs-lr-0005940,449,
shakedracor,/king-lear,fs-lr-0005960,450,
shakedracor,/king-lear,fs-lr-0005980,451,
shakedracor,/king-lear,fs-lr-0006000,452,
shakedracor,/king-lear,fs-lr-0006020,453,
shakedracor,/king-lear,fs-lr-0006030,454,
shakedracor,/king-lear,fs-lr-0006040,455,
shakedracor,/king-lear,ftln-0038,456,
shakedracor,/king-lear,fs-lr-0006050,457,
shakedracor,/king-lear,fs-lr-0006070,458,
shakedracor,/king-lear,fs-lr-0006090,459,
shakedracor,/king-lear,fs-lr-0006110,460,
shakedracor,/king-lear,fs-lr-0006130,461,
shakedracor,/king-lear,fs-lr-0006140,462,
shakedracor,/king-lear,stg-0038,463,
shakedracor,/king-lear,fs-lr-0006150,464,
shakedracor,/king-lear,fs-lr-0006170,465,
shakedracor,/king-lear,fs-lr-0006190,466,
shakedracor,/king-lear,fs-lr-0006210,467,
shakedracor,/king-lear,fs-lr-0006230,468,
shakedracor,/king-lear,fs-lr-0006240,469,
shakedracor,/king-lear,ftln-0039,470,
shakedracor,/king-lear,fs-lr-0006250,471,
shakedracor,/king-lear,fs-lr-0006270,472,
shakedracor,/king-lear,fs-lr-0006290,473,
shakedracor,/king-lear,fs-lr-0006310,474,
shakedracor,/king-lear,fs-lr-0006330,475,
shakedracor,/king-lear,ftln-0040,476,
shakedracor,/king-lear,fs-lr-0006340,477,
shakedracor,/king-lear,fs-lr-0006360,478,
shakedracor,/king-lear,fs-lr-0006380,479,
shakedracor,/king-lear,fs-lr-0006400,480,
shakedracor,/king-lear,fs-lr-0006410,481,
shakedracor,/king-lear,fs-lr-0006430,482,
shakedracor,/king-lear,fs-lr-0006450,483,
shakedracor,/king-lear,fs-lr-0006470,484,
shakedracor,/king-lear,fs-lr-0006490,485,
shakedracor,/king-lear,fs-lr-0006510,486,
shakedracor,/king-lear,ftln-0041,487,
shakedracor,/king-lear,fs-lr-0006520,488,
shakedracor,/king-lear,fs-lr-0006540,489,
shakedracor,/king-lear,fs-lr-0006560,490,
shakedracor,/king-lear,fs-lr-0006580,491,
shakedracor,/king-lear,fs-lr-0006600,492,
shakedracor,/king-lear,fs-lr-0006620,493,
shakedracor,/king-lear,fs-lr-0006640,494,
shakedracor,/king-lear,fs-lr-0006660,495,
shakedracor,/king-lear,fs-lr-0006680,496,
shakedracor,/king-lear,fs-lr-0006690,497,
shakedracor,/king-lear,ftln-0042,498,
shakedracor,/king-lear,fs-lr-0006700,499,
shakedracor,/king-lear,fs-lr-0006720,500,
shakedracor,/king-lear,fs-lr-0006740,501,
shakedracor,/king-lear,fs-lr-0006760,502,
shakedracor,/king-lear,fs-lr-0006780,503,
shakedracor,/king-lear,fs-lr-0006790,504,
shakedracor,/king-lear,fs-lr-0006810,505,
shakedracor,/king-lear,fs-lr-0006830,506,
shakedracor,/king-lear,ftln-0043,507,
shakedracor,/king-lear,fs-lr-0006840,508,
shakedracor,/king-lear,fs-lr-0006860,509,
shakedracor,/king-lear,fs-lr-0006880,510,
shakedracor,/king-lear,fs-lr-0006900,511,
shakedracor,/king-lear,fs-lr-0006910,512,
shakedracor,/king-lear,fs-lr-0006930,513,
shakedracor,/king-lear,fs-lr-0006950,514,
shakedracor,/king-lear,fs-lr-0006970,515,
shakedracor,/king-lear,fs-lr-0006980,516,
shakedracor,/king-lear,ftln-0045,517,
shakedracor,/king-lear,fs-lr-0006990,518,
shakedracor,/king-lear,fs-lr-0007010,519,
shakedracor,/king-lear,fs-lr-0007020,520,
shakedracor,/king-lear,fs-lr-0007040,521,
shakedracor,/king-lear,fs-lr-0007060,522,
shakedracor,/king-lear,fs-lr-0007080,523,
shakedracor,/king-lear,fs-lr-0007100,524,
shakedracor,/king-lear,fs-lr-0007120,525,
shakedracor,/king-lear,fs-lr-0007140,526,
shakedracor,/king-lear,fs-lr-0007160,527,
shakedracor,/king-lear,fs-lr-0007170,528,
shakedracor,/king-lear,ftln-0046,529,
shakedracor,/king-lear,fs-lr-0007180,530,
shakedracor,/king-lear,fs-lr-0007200,531,
shakedracor,/king-lear,fs-lr-0007220,532,
shakedracor,/king-lear,fs-lr-0007240,533,
shakedracor,/king-lear,fs-lr-0007260,534,
shakedracor,/king-lear,fs-lr-0007280,535,
shakedracor,/king-lear,fs-lr-0007300,536,
shakedracor,/king-lear,fs-lr-0007320,537,
shakedracor,/king-lear,fs-lr-0007340,538,
shakedracor,/king-lear,ftln-0047,539,
shakedracor,/king-lear,fs-lr-0007350,540,
shakedracor,/king-lear,fs-lr-0007370,541,
shakedracor,/king-lear,fs-lr-0007390,542,
shakedracor,/king-lear,fs-lr-0007410,543,
shakedracor,/king-lear,fs-lr-0007420,544,
shakedracor,/king-lear,fs-lr-0007440,545,
shakedracor,/king-lear,fs-lr-0007460,546,
shakedracor,/king-lear,fs-lr-0007480,547,
shakedracor,/king-lear,ftln-0048,548,
shakedracor,/king-lear,fs-lr-0007490,549,
shakedracor,/king-lear,fs-lr-0007510,550,
shakedracor,/king-lear,fs-lr-0007530,551,
shakedracor,/king-lear,fs-lr-0007550,552,
shakedracor,/king-lear,fs-lr-0007560,553,
shakedracor,/king-lear,ftln-0049,554,
shakedracor,/king-lear,fs-lr-0007570,555,
shakedracor,/king-lear,fs-lr-0007590,556,
shakedracor,/king-lear,fs-lr-0007610,557,
shakedracor,/king-lear,fs-lr-0007630,558,
shakedracor,/king-lear,fs-lr-0007640,559,
shakedracor,/king-lear,fs-lr-0007660,560,
shakedracor,/king-lear,fs-lr-0007680,561,
shakedracor,/king-lear,fs-lr-0007700,562,
shakedracor,/king-lear,fs-lr-0007710,563,
shakedracor,/king-lear,ftln-0050,564,
shakedracor,/king-lear,fs-lr-0007720,565,
shakedracor,/king-lear,fs-lr-0007740,566,
shakedracor,/king-lear,fs-lr-0007760,567,
shakedracor,/king-lear,fs-lr-0007780,568,
shakedracor,/king-lear,fs-lr-0007800,569,
shakedracor,/king-lear,fs-lr-0007820,570,
shakedracor,/king-lear,fs-lr-0007840,571,
shakedracor,/king-lear,fs-lr-0007850,572,
shakedracor,/king-lear,ftln-0051,573,
shakedracor,/king-lear,fs-lr-0007860,574,
shakedracor,/king-lear,fs-lr-0007880,575,
shakedracor,/king-lear,fs-lr-0007900,576,
shakedracor,/king-lear,fs-lr-0007920,577,
shakedracor,/king-lear,fs-lr-0007940,578,
shakedracor,/king-lear,fs-lr-0007960,579,
shakedracor,/king-lear,fs-lr-0007980,580,
shakedracor,/king-lear,fs-lr-0008000,581,
shakedracor,/king-lear,fs-lr-0008020,582,
shakedracor,/king-lear,ftln-0052,583,
shakedracor,/king-lear,fs-lr-0008030,584,
shakedracor,/king-lear,fs-lr-0008050,585,
shakedracor,/king-lear,fs-lr-0008070,586,
shakedracor,/king-lear,fs-lr-0008090,587,
shakedracor,/king-lear,fs-lr-0008110,588,
shakedracor,/king-lear,fs-lr-0008130,589,
shakedracor,/king-lear,fs-lr-0008140,590,
shakedracor,/king-lear,fs-lr-0008160,591,
shakedracor,/king-lear,fs-lr-0008180,592,
shakedracor,/king-lear,fs-lr-0008190,593,
shakedracor,/king-lear,fs-lr-0008210,594,
shakedracor,/king-lear,fs-lr-0008220,595,
shakedracor,/king-lear,fs-lr-0008230,596,
shakedracor,/king-lear,ftln-0054,597,
shakedracor,/king-lear,fs-lr-0008240,598,
shakedracor,/king-lear,fs-lr-0008260,599,
shakedracor,/king-lear,fs-lr-0008280,600,
