corpus,drama,Entity.surface,Entity.id,Entity.group_members
shakedracor,/romeo-and-juliet,fs-rom-0001110,115,
shakedracor,/romeo-and-juliet,fs-rom-0001130,116,
shakedracor,/romeo-and-juliet,fs-rom-0001150,117,
shakedracor,/romeo-and-juliet,fs-rom-0001170,118,
shakedracor,/romeo-and-juliet,fs-rom-0001190,119,
shakedracor,/romeo-and-juliet,fs-rom-0001210,120,
shakedracor,/romeo-and-juliet,fs-rom-0001220,121,
shakedracor,/romeo-and-juliet,ftln-0009,122,
shakedracor,/romeo-and-juliet,fs-rom-0001230,123,
shakedracor,/romeo-and-juliet,fs-rom-0001250,124,
shakedracor,/romeo-and-juliet,fs-rom-0001270,125,
shakedracor,/romeo-and-juliet,fs-rom-0001290,126,
shakedracor,/romeo-and-juliet,fs-rom-0001310,127,
shakedracor,/romeo-and-juliet,fs-rom-0001330,128,
shakedracor,/romeo-and-juliet,fs-rom-0001350,129,
shakedracor,/romeo-and-juliet,ftln-0010,130,
shakedracor,/romeo-and-juliet,fs-rom-0001360,131,
shakedracor,/romeo-and-juliet,fs-rom-0001380,132,
shakedracor,/romeo-and-juliet,fs-rom-0001400,133,
shakedracor,/romeo-and-juliet,fs-rom-0001420,134,
shakedracor,/romeo-and-juliet,fs-rom-0001440,135,
shakedracor,/romeo-and-juliet,fs-rom-0001460,136,
shakedracor,/romeo-and-juliet,fs-rom-0001480,137,
shakedracor,/romeo-and-juliet,fs-rom-0001490,138,
shakedracor,/romeo-and-juliet,ftln-0011,139,
shakedracor,/romeo-and-juliet,fs-rom-0001500,140,
shakedracor,/romeo-and-juliet,fs-rom-0001510,141,
shakedracor,/romeo-and-juliet,fs-rom-0001530,142,
shakedracor,/romeo-and-juliet,fs-rom-0001550,143,
shakedracor,/romeo-and-juliet,fs-rom-0001570,144,
shakedracor,/romeo-and-juliet,fs-rom-0001590,145,
shakedracor,/romeo-and-juliet,fs-rom-0001600,146,
shakedracor,/romeo-and-juliet,fs-rom-0001620,147,
shakedracor,/romeo-and-juliet,fs-rom-0001640,148,
shakedracor,/romeo-and-juliet,fs-rom-0001660,149,
shakedracor,/romeo-and-juliet,fs-rom-0001670,150,
shakedracor,/romeo-and-juliet,ftln-0012,151,
shakedracor,/romeo-and-juliet,fs-rom-0001680,152,
shakedracor,/romeo-and-juliet,fs-rom-0001700,153,
shakedracor,/romeo-and-juliet,fs-rom-0001720,154,
shakedracor,/romeo-and-juliet,fs-rom-0001740,155,
shakedracor,/romeo-and-juliet,fs-rom-0001760,156,
shakedracor,/romeo-and-juliet,fs-rom-0001780,157,
shakedracor,/romeo-and-juliet,fs-rom-0001800,158,
shakedracor,/romeo-and-juliet,fs-rom-0001820,159,
shakedracor,/romeo-and-juliet,fs-rom-0001840,160,
shakedracor,/romeo-and-juliet,fs-rom-0001850,161,
shakedracor,/romeo-and-juliet,ftln-0013,162,
shakedracor,/romeo-and-juliet,fs-rom-0001860,163,
shakedracor,/romeo-and-juliet,fs-rom-0001880,164,
shakedracor,/romeo-and-juliet,fs-rom-0001890,165,
shakedracor,/romeo-and-juliet,fs-rom-0001910,166,
shakedracor,/romeo-and-juliet,fs-rom-0001930,167,
shakedracor,/romeo-and-juliet,fs-rom-0001950,168,
shakedracor,/romeo-and-juliet,fs-rom-0001970,169,
shakedracor,/romeo-and-juliet,fs-rom-0001990,170,
shakedracor,/romeo-and-juliet,fs-rom-0002010,171,
shakedracor,/romeo-and-juliet,fs-rom-0002020,172,
shakedracor,/romeo-and-juliet,ftln-0014,173,
shakedracor,/romeo-and-juliet,fs-rom-0002030,174,
shakedracor,/romeo-and-juliet,fs-rom-0002050,175,
shakedracor,/romeo-and-juliet,fs-rom-0002070,176,
shakedracor,/romeo-and-juliet,fs-rom-0002090,177,
shakedracor,/romeo-and-juliet,fs-rom-0002100,178,
shakedracor,/romeo-and-juliet,fs-rom-0002120,179,
shakedracor,/romeo-and-juliet,fs-rom-0002140,180,
shakedracor,/romeo-and-juliet,fs-rom-0002160,181,
shakedracor,/romeo-and-juliet,fs-rom-0002180,182,
shakedracor,/romeo-and-juliet,fs-rom-0002200,183,
shakedracor,/romeo-and-juliet,fs-rom-0002220,184,
shakedracor,/romeo-and-juliet,fs-rom-0002230,185,
shakedracor,/romeo-and-juliet,stg-0014.1,186,
shakedracor,/romeo-and-juliet,fs-rom-0002240,187,
shakedracor,/romeo-and-juliet,fs-rom-0002260,188,
shakedracor,/romeo-and-juliet,fs-rom-0002270,189,
shakedracor,/romeo-and-juliet,fs-rom-0002280,190,
shakedracor,/romeo-and-juliet,fs-rom-0002300,191,
shakedracor,/romeo-and-juliet,fs-rom-0002310,192,
shakedracor,/romeo-and-juliet,fs-rom-0002330,193,
shakedracor,/romeo-and-juliet,stg-0014.2,194,
shakedracor,/romeo-and-juliet,fs-rom-0002340,195,
shakedracor,/romeo-and-juliet,fs-rom-0002360,196,
shakedracor,/romeo-and-juliet,fs-rom-0002380,197,
shakedracor,/romeo-and-juliet,fs-rom-0002400,198,
shakedracor,/romeo-and-juliet,fs-rom-0002410,199,
shakedracor,/romeo-and-juliet,fs-rom-0002430,200,
shakedracor,/romeo-and-juliet,fs-rom-0002450,201,
shakedracor,/romeo-and-juliet,fs-rom-0002470,202,
shakedracor,/romeo-and-juliet,fs-rom-0002490,203,
shakedracor,/romeo-and-juliet,fs-rom-0002500,204,
shakedracor,/romeo-and-juliet,fs-rom-0002510,205,
shakedracor,/romeo-and-juliet,fs-rom-0002530,206,
shakedracor,/romeo-and-juliet,fs-rom-0002550,207,
shakedracor,/romeo-and-juliet,fs-rom-0002570,208,
shakedracor,/romeo-and-juliet,fs-rom-0002590,209,
shakedracor,/romeo-and-juliet,fs-rom-0002600,210,
shakedracor,/romeo-and-juliet,sp-0015,211,
shakedracor,/romeo-and-juliet,spk-0015,212,
shakedracor,/romeo-and-juliet,fs-rom-0002610,213,
shakedracor,/romeo-and-juliet,p-0015,214,
shakedracor,/romeo-and-juliet,fs-rom-0002620,215,
shakedracor,/romeo-and-juliet,fs-rom-0002630,216,
shakedracor,/romeo-and-juliet,fs-rom-0002650,217,
shakedracor,/romeo-and-juliet,fs-rom-0002670,218,
shakedracor,/romeo-and-juliet,fs-rom-0002690,219,
shakedracor,/romeo-and-juliet,fs-rom-0002710,220,
shakedracor,/romeo-and-juliet,fs-rom-0002730,221,
shakedracor,/romeo-and-juliet,fs-rom-0002750,222,
shakedracor,/romeo-and-juliet,fs-rom-0002770,223,
shakedracor,/romeo-and-juliet,fs-rom-0002780,224,
shakedracor,/romeo-and-juliet,sp-0016,225,
shakedracor,/romeo-and-juliet,spk-0016,226,
shakedracor,/romeo-and-juliet,fs-rom-0002790,227,
shakedracor,/romeo-and-juliet,p-0016,228,
shakedracor,/romeo-and-juliet,fs-rom-0002800,229,
shakedracor,/romeo-and-juliet,fs-rom-0002810,230,
shakedracor,/romeo-and-juliet,fs-rom-0002830,231,
shakedracor,/romeo-and-juliet,fs-rom-0002850,232,
shakedracor,/romeo-and-juliet,fs-rom-0002870,233,
shakedracor,/romeo-and-juliet,fs-rom-0002890,234,
shakedracor,/romeo-and-juliet,fs-rom-0002910,235,
shakedracor,/romeo-and-juliet,fs-rom-0002930,236,
shakedracor,/romeo-and-juliet,fs-rom-0002940,237,
shakedracor,/romeo-and-juliet,sp-0017,238,
shakedracor,/romeo-and-juliet,spk-0017,239,
shakedracor,/romeo-and-juliet,fs-rom-0002950,240,
shakedracor,/romeo-and-juliet,p-0017,241,
shakedracor,/romeo-and-juliet,fs-rom-0002960,242,
shakedracor,/romeo-and-juliet,fs-rom-0002980,243,
shakedracor,/romeo-and-juliet,fs-rom-0002990,244,
shakedracor,/romeo-and-juliet,fs-rom-0003010,245,
shakedracor,/romeo-and-juliet,fs-rom-0003030,246,
shakedracor,/romeo-and-juliet,fs-rom-0003050,247,
shakedracor,/romeo-and-juliet,fs-rom-0003070,248,
shakedracor,/romeo-and-juliet,fs-rom-0003090,249,
shakedracor,/romeo-and-juliet,fs-rom-0003100,250,
shakedracor,/romeo-and-juliet,fs-rom-0003120,251,
shakedracor,/romeo-and-juliet,fs-rom-0003140,252,
shakedracor,/romeo-and-juliet,fs-rom-0003150,253,
shakedracor,/romeo-and-juliet,sp-0018,254,
shakedracor,/romeo-and-juliet,spk-0018,255,
shakedracor,/romeo-and-juliet,fs-rom-0003160,256,
shakedracor,/romeo-and-juliet,p-0018,257,
shakedracor,/romeo-and-juliet,fs-rom-0003170,258,
shakedracor,/romeo-and-juliet,fs-rom-0003180,259,
shakedracor,/romeo-and-juliet,fs-rom-0003200,260,
shakedracor,/romeo-and-juliet,fs-rom-0003220,261,
shakedracor,/romeo-and-juliet,fs-rom-0003240,262,
shakedracor,/romeo-and-juliet,fs-rom-0003250,263,
shakedracor,/romeo-and-juliet,fs-rom-0003270,264,
shakedracor,/romeo-and-juliet,fs-rom-0003290,265,
shakedracor,/romeo-and-juliet,fs-rom-0003310,266,
shakedracor,/romeo-and-juliet,fs-rom-0003330,267,
shakedracor,/romeo-and-juliet,fs-rom-0003350,268,
shakedracor,/romeo-and-juliet,fs-rom-0003360,269,
shakedracor,/romeo-and-juliet,fs-rom-0003370,270,
shakedracor,/romeo-and-juliet,sp-0020,271,
shakedracor,/romeo-and-juliet,spk-0020,272,
shakedracor,/romeo-and-juliet,fs-rom-0003380,273,
shakedracor,/romeo-and-juliet,p-0020,274,
shakedracor,/romeo-and-juliet,fs-rom-0003390,275,
shakedracor,/romeo-and-juliet,fs-rom-0003410,276,
shakedracor,/romeo-and-juliet,fs-rom-0003430,277,
shakedracor,/romeo-and-juliet,fs-rom-0003440,278,
shakedracor,/romeo-and-juliet,fs-rom-0003460,279,
shakedracor,/romeo-and-juliet,fs-rom-0003480,280,
shakedracor,/romeo-and-juliet,fs-rom-0003490,281,
shakedracor,/romeo-and-juliet,sp-0021,282,
shakedracor,/romeo-and-juliet,spk-0021,283,
shakedracor,/romeo-and-juliet,fs-rom-0003500,284,
shakedracor,/romeo-and-juliet,p-0021,285,
shakedracor,/romeo-and-juliet,fs-rom-0003510,286,
shakedracor,/romeo-and-juliet,fs-rom-0003530,287,
shakedracor,/romeo-and-juliet,fs-rom-0003550,288,
shakedracor,/romeo-and-juliet,fs-rom-0003570,289,
shakedracor,/romeo-and-juliet,fs-rom-0003590,290,
shakedracor,/romeo-and-juliet,fs-rom-0003610,291,
shakedracor,/romeo-and-juliet,fs-rom-0003630,292,
shakedracor,/romeo-and-juliet,fs-rom-0003650,293,
shakedracor,/romeo-and-juliet,fs-rom-0003660,294,
shakedracor,/romeo-and-juliet,sp-0022,295,
shakedracor,/romeo-and-juliet,spk-0022,296,
shakedracor,/romeo-and-juliet,fs-rom-0003670,297,
shakedracor,/romeo-and-juliet,p-0022,298,
shakedracor,/romeo-and-juliet,fs-rom-0003680,299,
shakedracor,/romeo-and-juliet,fs-rom-0003700,300,
shakedracor,/romeo-and-juliet,fs-rom-0003720,301,
shakedracor,/romeo-and-juliet,fs-rom-0003740,302,
shakedracor,/romeo-and-juliet,fs-rom-0003760,303,
shakedracor,/romeo-and-juliet,fs-rom-0003780,304,
shakedracor,/romeo-and-juliet,fs-rom-0003800,305,
shakedracor,/romeo-and-juliet,fs-rom-0003820,306,
shakedracor,/romeo-and-juliet,fs-rom-0003840,307,
shakedracor,/romeo-and-juliet,fs-rom-0003850,308,
shakedracor,/romeo-and-juliet,sp-0023,309,
shakedracor,/romeo-and-juliet,spk-0023,310,
shakedracor,/romeo-and-juliet,fs-rom-0003860,311,
shakedracor,/romeo-and-juliet,p-0023,312,
shakedracor,/romeo-and-juliet,fs-rom-0003870,313,
shakedracor,/romeo-and-juliet,fs-rom-0003890,314,
shakedracor,/romeo-and-juliet,fs-rom-0003910,315,
shakedracor,/romeo-and-juliet,fs-rom-0003930,316,
shakedracor,/romeo-and-juliet,fs-rom-0003950,317,
shakedracor,/romeo-and-juliet,fs-rom-0003960,318,
shakedracor,/romeo-and-juliet,fs-rom-0003980,319,
shakedracor,/romeo-and-juliet,fs-rom-0004000,320,
shakedracor,/romeo-and-juliet,fs-rom-0004020,321,
shakedracor,/romeo-and-juliet,fs-rom-0004040,322,
shakedracor,/romeo-and-juliet,fs-rom-0004060,323,
shakedracor,/romeo-and-juliet,fs-rom-0004080,324,
shakedracor,/romeo-and-juliet,fs-rom-0004090,325,
shakedracor,/romeo-and-juliet,fs-rom-0004100,326,
shakedracor,/romeo-and-juliet,fs-rom-0004120,327,
shakedracor,/romeo-and-juliet,fs-rom-0004140,328,
shakedracor,/romeo-and-juliet,fs-rom-0004160,329,
shakedracor,/romeo-and-juliet,fs-rom-0004180,330,
shakedracor,/romeo-and-juliet,fs-rom-0004200,331,
shakedracor,/romeo-and-juliet,fs-rom-0004220,332,
shakedracor,/romeo-and-juliet,fs-rom-0004240,333,
shakedracor,/romeo-and-juliet,fs-rom-0004250,334,
shakedracor,/romeo-and-juliet,fs-rom-0004260,335,
shakedracor,/romeo-and-juliet,sp-0026,336,
shakedracor,/romeo-and-juliet,spk-0026,337,
shakedracor,/romeo-and-juliet,fs-rom-0004270,338,
shakedracor,/romeo-and-juliet,p-0026,339,
shakedracor,/romeo-and-juliet,fs-rom-0004280,340,
shakedracor,/romeo-and-juliet,fs-rom-0004300,341,
shakedracor,/romeo-and-juliet,fs-rom-0004320,342,
shakedracor,/romeo-and-juliet,fs-rom-0004340,343,
shakedracor,/romeo-and-juliet,fs-rom-0004360,344,
shakedracor,/romeo-and-juliet,fs-rom-0004380,345,
shakedracor,/romeo-and-juliet,fs-rom-0004400,346,
shakedracor,/romeo-and-juliet,fs-rom-0004420,347,
shakedracor,/romeo-and-juliet,fs-rom-0004440,348,
shakedracor,/romeo-and-juliet,fs-rom-0004460,349,
shakedracor,/romeo-and-juliet,fs-rom-0004470,350,
shakedracor,/romeo-and-juliet,fs-rom-0004490,351,
shakedracor,/romeo-and-juliet,fs-rom-0004500,352,
shakedracor,/romeo-and-juliet,fs-rom-0004520,353,
shakedracor,/romeo-and-juliet,fs-rom-0004540,354,
shakedracor,/romeo-and-juliet,fs-rom-0004560,355,
shakedracor,/romeo-and-juliet,fs-rom-0004580,356,
shakedracor,/romeo-and-juliet,fs-rom-0004600,357,
shakedracor,/romeo-and-juliet,fs-rom-0004620,358,
shakedracor,/romeo-and-juliet,fs-rom-0004640,359,
shakedracor,/romeo-and-juliet,fs-rom-0004660,360,
shakedracor,/romeo-and-juliet,fs-rom-0004680,361,
shakedracor,/romeo-and-juliet,fs-rom-0004700,362,
shakedracor,/romeo-and-juliet,fs-rom-0004710,363,
shakedracor,/romeo-and-juliet,sp-0028,364,
shakedracor,/romeo-and-juliet,spk-0028,365,
shakedracor,/romeo-and-juliet,fs-rom-0004720,366,
shakedracor,/romeo-and-juliet,p-0028,367,
shakedracor,/romeo-and-juliet,fs-rom-0004730,368,
shakedracor,/romeo-and-juliet,fs-rom-0004750,369,
shakedracor,/romeo-and-juliet,fs-rom-0004770,370,
shakedracor,/romeo-and-juliet,fs-rom-0004790,371,
shakedracor,/romeo-and-juliet,fs-rom-0004810,372,
shakedracor,/romeo-and-juliet,fs-rom-0004830,373,
shakedracor,/romeo-and-juliet,fs-rom-0004840,374,
shakedracor,/romeo-and-juliet,fs-rom-0004860,375,
shakedracor,/romeo-and-juliet,fs-rom-0004880,376,
shakedracor,/romeo-and-juliet,fs-rom-0004900,377,
shakedracor,/romeo-and-juliet,fs-rom-0004910,378,
shakedracor,/romeo-and-juliet,fs-rom-0004930,379,
shakedracor,/romeo-and-juliet,fs-rom-0004950,380,
shakedracor,/romeo-and-juliet,fs-rom-0004970,381,
shakedracor,/romeo-and-juliet,fs-rom-0004980,382,
shakedracor,/romeo-and-juliet,sp-0030,383,
shakedracor,/romeo-and-juliet,spk-0030,384,
shakedracor,/romeo-and-juliet,fs-rom-0004990,385,
shakedracor,/romeo-and-juliet,p-0030,386,
shakedracor,/romeo-and-juliet,fs-rom-0005000,387,
shakedracor,/romeo-and-juliet,fs-rom-0005020,388,
shakedracor,/romeo-and-juliet,fs-rom-0005030,389,
shakedracor,/romeo-and-juliet,fs-rom-0005050,390,
shakedracor,/romeo-and-juliet,fs-rom-0005070,391,
shakedracor,/romeo-and-juliet,fs-rom-0005090,392,
shakedracor,/romeo-and-juliet,fs-rom-0005100,393,
shakedracor,/romeo-and-juliet,fs-rom-0005120,394,
shakedracor,/romeo-and-juliet,fs-rom-0005140,395,
shakedracor,/romeo-and-juliet,fs-rom-0005150,396,
shakedracor,/romeo-and-juliet,fs-rom-0005170,397,
shakedracor,/romeo-and-juliet,fs-rom-0005180,398,
shakedracor,/romeo-and-juliet,fs-rom-0005200,399,
shakedracor,/romeo-and-juliet,fs-rom-0005220,400,
shakedracor,/romeo-and-juliet,fs-rom-0005240,401,
shakedracor,/romeo-and-juliet,fs-rom-0005260,402,
shakedracor,/romeo-and-juliet,fs-rom-0005280,403,
shakedracor,/romeo-and-juliet,fs-rom-0005300,404,
shakedracor,/romeo-and-juliet,fs-rom-0005310,405,
shakedracor,/romeo-and-juliet,fs-rom-0005330,406,
shakedracor,/romeo-and-juliet,fs-rom-0005340,407,
shakedracor,/romeo-and-juliet,fs-rom-0005360,408,
shakedracor,/romeo-and-juliet,fs-rom-0005380,409,
shakedracor,/romeo-and-juliet,fs-rom-0005400,410,
shakedracor,/romeo-and-juliet,fs-rom-0005420,411,
shakedracor,/romeo-and-juliet,fs-rom-0005440,412,
shakedracor,/romeo-and-juliet,fs-rom-0005460,413,
shakedracor,/romeo-and-juliet,fs-rom-0005480,414,
shakedracor,/romeo-and-juliet,fs-rom-0005500,415,
shakedracor,/romeo-and-juliet,fs-rom-0005510,416,
shakedracor,/romeo-and-juliet,fs-rom-0005530,417,
shakedracor,/romeo-and-juliet,fs-rom-0005550,418,
shakedracor,/romeo-and-juliet,fs-rom-0005570,419,
shakedracor,/romeo-and-juliet,fs-rom-0005590,420,
shakedracor,/romeo-and-juliet,fs-rom-0005610,421,
shakedracor,/romeo-and-juliet,fs-rom-0005620,422,
shakedracor,/romeo-and-juliet,sp-0034,423,
shakedracor,/romeo-and-juliet,spk-0034,424,
shakedracor,/romeo-and-juliet,fs-rom-0005630,425,
shakedracor,/romeo-and-juliet,p-0034,426,
shakedracor,/romeo-and-juliet,fs-rom-0005640,427,
shakedracor,/romeo-and-juliet,fs-rom-0005660,428,
shakedracor,/romeo-and-juliet,fs-rom-0005680,429,
shakedracor,/romeo-and-juliet,fs-rom-0005700,430,
shakedracor,/romeo-and-juliet,fs-rom-0005720,431,
shakedracor,/romeo-and-juliet,fs-rom-0005740,432,
shakedracor,/romeo-and-juliet,fs-rom-0005760,433,
shakedracor,/romeo-and-juliet,fs-rom-0005780,434,
shakedracor,/romeo-and-juliet,fs-rom-0005790,435,
shakedracor,/romeo-and-juliet,fs-rom-0005810,436,
shakedracor,/romeo-and-juliet,fs-rom-0005820,437,
shakedracor,/romeo-and-juliet,sp-0036,438,
shakedracor,/romeo-and-juliet,spk-0036,439,
shakedracor,/romeo-and-juliet,fs-rom-0005830,440,
shakedracor,/romeo-and-juliet,p-0036,441,
shakedracor,/romeo-and-juliet,fs-rom-0005840,442,
shakedracor,/romeo-and-juliet,fs-rom-0005860,443,
shakedracor,/romeo-and-juliet,fs-rom-0005880,444,
shakedracor,/romeo-and-juliet,fs-rom-0005890,445,
shakedracor,/romeo-and-juliet,fs-rom-0005910,446,
shakedracor,/romeo-and-juliet,fs-rom-0005930,447,
shakedracor,/romeo-and-juliet,fs-rom-0005950,448,
shakedracor,/romeo-and-juliet,fs-rom-0005970,449,
shakedracor,/romeo-and-juliet,fs-rom-0005990,450,
shakedracor,/romeo-and-juliet,fs-rom-0006010,451,
shakedracor,/romeo-and-juliet,fs-rom-0006020,452,
shakedracor,/romeo-and-juliet,fs-rom-0006030,453,
shakedracor,/romeo-and-juliet,fs-rom-0006050,454,
shakedracor,/romeo-and-juliet,fs-rom-0006070,455,
shakedracor,/romeo-and-juliet,fs-rom-0006090,456,
shakedracor,/romeo-and-juliet,fs-rom-0006110,457,
shakedracor,/romeo-and-juliet,fs-rom-0006130,458,
shakedracor,/romeo-and-juliet,fs-rom-0006150,459,
shakedracor,/romeo-and-juliet,fs-rom-0006160,460,
shakedracor,/romeo-and-juliet,fs-rom-0006180,461,
shakedracor,/romeo-and-juliet,fs-rom-0006200,462,
shakedracor,/romeo-and-juliet,fs-rom-0006220,463,
shakedracor,/romeo-and-juliet,fs-rom-0006240,464,
shakedracor,/romeo-and-juliet,fs-rom-0006250,465,
shakedracor,/romeo-and-juliet,fs-rom-0006270,466,
shakedracor,/romeo-and-juliet,fs-rom-0006290,467,
shakedracor,/romeo-and-juliet,fs-rom-0006300,468,
shakedracor,/romeo-and-juliet,fs-rom-0006320,469,
shakedracor,/romeo-and-juliet,fs-rom-0006340,470,
shakedracor,/romeo-and-juliet,fs-rom-0006360,471,
shakedracor,/romeo-and-juliet,fs-rom-0006380,472,
shakedracor,/romeo-and-juliet,fs-rom-0006400,473,
shakedracor,/romeo-and-juliet,fs-rom-0006420,474,
shakedracor,/romeo-and-juliet,fs-rom-0006430,475,
shakedracor,/romeo-and-juliet,sp-0039,476,
shakedracor,/romeo-and-juliet,spk-0039,477,
shakedracor,/romeo-and-juliet,fs-rom-0006440,478,
shakedracor,/romeo-and-juliet,p-0039,479,
shakedracor,/romeo-and-juliet,fs-rom-0006450,480,
shakedracor,/romeo-and-juliet,fs-rom-0006470,481,
shakedracor,/romeo-and-juliet,fs-rom-0006490,482,
shakedracor,/romeo-and-juliet,fs-rom-0006510,483,
shakedracor,/romeo-and-juliet,fs-rom-0006530,484,
shakedracor,/romeo-and-juliet,fs-rom-0006540,485,
shakedracor,/romeo-and-juliet,sp-0040,486,
shakedracor,/romeo-and-juliet,spk-0040,487,
shakedracor,/romeo-and-juliet,fs-rom-0006550,488,
shakedracor,/romeo-and-juliet,p-0040,489,
shakedracor,/romeo-and-juliet,fs-rom-0006560,490,
shakedracor,/romeo-and-juliet,fs-rom-0006570,491,
shakedracor,/romeo-and-juliet,fs-rom-0006590,492,
shakedracor,/romeo-and-juliet,fs-rom-0006610,493,
shakedracor,/romeo-and-juliet,fs-rom-0006630,494,
shakedracor,/romeo-and-juliet,fs-rom-0006650,495,
shakedracor,/romeo-and-juliet,fs-rom-0006670,496,
shakedracor,/romeo-and-juliet,fs-rom-0006680,497,
shakedracor,/romeo-and-juliet,fs-rom-0006700,498,
shakedracor,/romeo-and-juliet,fs-rom-0006720,499,
shakedracor,/romeo-and-juliet,fs-rom-0006740,500,
shakedracor,/romeo-and-juliet,fs-rom-0006750,501,
shakedracor,/romeo-and-juliet,fs-rom-0006760,502,
shakedracor,/romeo-and-juliet,fs-rom-0006780,503,
shakedracor,/romeo-and-juliet,fs-rom-0006800,504,
shakedracor,/romeo-and-juliet,fs-rom-0006820,505,
shakedracor,/romeo-and-juliet,fs-rom-0006840,506,
shakedracor,/romeo-and-juliet,fs-rom-0006860,507,
shakedracor,/romeo-and-juliet,fs-rom-0006880,508,
shakedracor,/romeo-and-juliet,fs-rom-0006890,509,
shakedracor,/romeo-and-juliet,sp-0042,510,
