corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
shakedracor,/richard-ii,Richard II,en,William Shakespeare,Wikidata:Q692,,,0,0,0,0
