corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
shakedracor,Lr,King Lear,en,William Shakespeare,Wikidata:Q692,,,1606,0,0,0
