corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
shakedracor,/henry-v,1400,3454,0,1400,3454,0
shakedracor,/henry-v,3460,29566,0,3472,9848,0
shakedracor,/henry-v,3460,29566,0,9854,29566,0
shakedracor,/henry-v,29574,66027,0,32200,40374,0
shakedracor,/henry-v,29574,66027,0,40380,52660,0
shakedracor,/henry-v,29574,66027,0,52666,56566,0
shakedracor,/henry-v,29574,66027,0,56572,66027,0
shakedracor,/henry-v,66035,113198,0,68289,70647,0
shakedracor,/henry-v,66035,113198,0,70653,80067,0
shakedracor,/henry-v,66035,113198,0,80073,83825,0
shakedracor,/henry-v,66035,113198,0,83831,87521,0
shakedracor,/henry-v,66035,113198,0,87527,92017,0
shakedracor,/henry-v,66035,113198,0,92023,103408,0
shakedracor,/henry-v,66035,113198,0,103414,113198,0
shakedracor,/henry-v,113206,179527,0,116361,136570,0
shakedracor,/henry-v,113206,179527,0,136576,140718,0
shakedracor,/henry-v,113206,179527,0,140724,149679,0
shakedracor,/henry-v,113206,179527,0,149685,154456,0
shakedracor,/henry-v,113206,179527,0,154462,156095,0
shakedracor,/henry-v,113206,179527,0,156101,158637,0
shakedracor,/henry-v,113206,179527,0,158643,170901,0
shakedracor,/henry-v,113206,179527,0,170907,179527,0
shakedracor,/henry-v,179535,214507,0,182355,188222,0
shakedracor,/henry-v,179535,214507,0,188228,213566,0
