corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
shakedracor,2H6,1898,47288,0,1910,18773,0
shakedracor,2H6,1898,47288,0,18779,25830,0
shakedracor,2H6,1898,47288,0,25836,41007,0
shakedracor,2H6,1898,47288,0,41013,47288,0
shakedracor,2H6,47296,83149,0,47308,62132,0
shakedracor,2H6,47296,83149,0,62138,67558,0
shakedracor,2H6,47296,83149,0,67564,75467,0
shakedracor,2H6,47296,83149,0,75473,83149,0
shakedracor,2H6,83157,138299,0,83169,108035,0
shakedracor,2H6,83157,138299,0,108041,135775,0
shakedracor,2H6,83157,138299,0,135781,138299,0
shakedracor,2H6,138307,191570,0,138319,148731,0
shakedracor,2H6,138307,191570,0,148737,160624,0
shakedracor,2H6,138307,191570,0,160630,161968,0
shakedracor,2H6,138307,191570,0,161974,166253,0
shakedracor,2H6,138307,191570,0,166259,167203,0
shakedracor,2H6,138307,191570,0,167209,168413,0
shakedracor,2H6,138307,191570,0,168419,177265,0
shakedracor,2H6,138307,191570,0,177271,182062,0
shakedracor,2H6,138307,191570,0,182068,185587,0
shakedracor,2H6,138307,191570,0,185593,191570,0
shakedracor,2H6,191578,215769,0,191590,206761,0
shakedracor,2H6,191578,215769,0,206767,213396,0
shakedracor,2H6,191578,215769,0,213402,215769,0
