corpus,drama,Entity.surface,Entity.id,Entity.group_members
shakedracor,/timon-of-athens,fs-tim-0001690,201,
shakedracor,/timon-of-athens,fs-tim-0001700,202,
shakedracor,/timon-of-athens,sp-0011,203,
shakedracor,/timon-of-athens,spk-0011,204,
shakedracor,/timon-of-athens,fs-tim-0001710,205,
shakedracor,/timon-of-athens,stg-0011.0,206,
shakedracor,/timon-of-athens,fs-tim-0001720,207,
shakedracor,/timon-of-athens,fs-tim-0001740,208,
shakedracor,/timon-of-athens,fs-tim-0001760,209,
shakedracor,/timon-of-athens,ftln-0011,210,
shakedracor,/timon-of-athens,fs-tim-0001770,211,
shakedracor,/timon-of-athens,fs-tim-0001780,212,
shakedracor,/timon-of-athens,fs-tim-0001800,213,
shakedracor,/timon-of-athens,fs-tim-0001820,214,
shakedracor,/timon-of-athens,fs-tim-0001840,215,
shakedracor,/timon-of-athens,fs-tim-0001860,216,
shakedracor,/timon-of-athens,fs-tim-0001870,217,
shakedracor,/timon-of-athens,sp-0012,218,
shakedracor,/timon-of-athens,spk-0012,219,
shakedracor,/timon-of-athens,fs-tim-0001880,220,
shakedracor,/timon-of-athens,ftln-0012,221,
shakedracor,/timon-of-athens,fs-tim-0001890,222,
shakedracor,/timon-of-athens,fs-tim-0001900,223,
shakedracor,/timon-of-athens,fs-tim-0001920,224,
shakedracor,/timon-of-athens,fs-tim-0001940,225,
shakedracor,/timon-of-athens,fs-tim-0001960,226,
shakedracor,/timon-of-athens,fs-tim-0001970,227,
shakedracor,/timon-of-athens,sp-0013,228,
shakedracor,/timon-of-athens,spk-0013,229,
shakedracor,/timon-of-athens,fs-tim-0001980,230,
shakedracor,/timon-of-athens,ftln-0013,231,
shakedracor,/timon-of-athens,fs-tim-0001990,232,
shakedracor,/timon-of-athens,fs-tim-0002010,233,
shakedracor,/timon-of-athens,fs-tim-0002030,234,
shakedracor,/timon-of-athens,fs-tim-0002050,235,
shakedracor,/timon-of-athens,fs-tim-0002060,236,
shakedracor,/timon-of-athens,fs-tim-0002080,237,
shakedracor,/timon-of-athens,fs-tim-0002090,238,
shakedracor,/timon-of-athens,fs-tim-0002110,239,
shakedracor,/timon-of-athens,fs-tim-0002130,240,
shakedracor,/timon-of-athens,fs-tim-0002150,241,
shakedracor,/timon-of-athens,fs-tim-0002160,242,
shakedracor,/timon-of-athens,ftln-0014,243,
shakedracor,/timon-of-athens,fs-tim-0002170,244,
shakedracor,/timon-of-athens,fs-tim-0002190,245,
shakedracor,/timon-of-athens,fs-tim-0002210,246,
shakedracor,/timon-of-athens,fs-tim-0002230,247,
shakedracor,/timon-of-athens,fs-tim-0002250,248,
shakedracor,/timon-of-athens,fs-tim-0002270,249,
shakedracor,/timon-of-athens,fs-tim-0002280,250,
shakedracor,/timon-of-athens,ftln-0015,251,
shakedracor,/timon-of-athens,fs-tim-0002290,252,
shakedracor,/timon-of-athens,fs-tim-0002310,253,
shakedracor,/timon-of-athens,fs-tim-0002320,254,
shakedracor,/timon-of-athens,sp-0016,255,
shakedracor,/timon-of-athens,spk-0016,256,
shakedracor,/timon-of-athens,fs-tim-0002330,257,
shakedracor,/timon-of-athens,ftln-0016,258,
shakedracor,/timon-of-athens,fs-tim-0002340,259,
shakedracor,/timon-of-athens,fs-tim-0002360,260,
shakedracor,/timon-of-athens,fs-tim-0002380,261,
shakedracor,/timon-of-athens,fs-tim-0002400,262,
shakedracor,/timon-of-athens,fs-tim-0002420,263,
shakedracor,/timon-of-athens,fs-tim-0002430,264,
shakedracor,/timon-of-athens,sp-0017,265,
shakedracor,/timon-of-athens,spk-0017,266,
shakedracor,/timon-of-athens,fs-tim-0002440,267,
shakedracor,/timon-of-athens,ftln-0017,268,
shakedracor,/timon-of-athens,fs-tim-0002450,269,
shakedracor,/timon-of-athens,fs-tim-0002460,270,
shakedracor,/timon-of-athens,fs-tim-0002480,271,
shakedracor,/timon-of-athens,fs-tim-0002490,272,
shakedracor,/timon-of-athens,fs-tim-0002510,273,
shakedracor,/timon-of-athens,fs-tim-0002530,274,
shakedracor,/timon-of-athens,fs-tim-0002550,275,
shakedracor,/timon-of-athens,fs-tim-0002560,276,
shakedracor,/timon-of-athens,fs-tim-0002580,277,
shakedracor,/timon-of-athens,fs-tim-0002600,278,
shakedracor,/timon-of-athens,fs-tim-0002620,279,
shakedracor,/timon-of-athens,fs-tim-0002640,280,
shakedracor,/timon-of-athens,fs-tim-0002650,281,
shakedracor,/timon-of-athens,fs-tim-0002670,282,
shakedracor,/timon-of-athens,fs-tim-0002680,283,
shakedracor,/timon-of-athens,sp-0018,284,
shakedracor,/timon-of-athens,spk-0018,285,
shakedracor,/timon-of-athens,fs-tim-0002690,286,
shakedracor,/timon-of-athens,ftln-0018,287,
shakedracor,/timon-of-athens,fs-tim-0002700,288,
shakedracor,/timon-of-athens,fs-tim-0002720,289,
shakedracor,/timon-of-athens,fs-tim-0002740,290,
shakedracor,/timon-of-athens,fs-tim-0002760,291,
shakedracor,/timon-of-athens,fs-tim-0002780,292,
shakedracor,/timon-of-athens,fs-tim-0002800,293,
shakedracor,/timon-of-athens,fs-tim-0002810,294,
shakedracor,/timon-of-athens,fs-tim-0002830,295,
shakedracor,/timon-of-athens,fs-tim-0002850,296,
shakedracor,/timon-of-athens,fs-tim-0002870,297,
shakedracor,/timon-of-athens,fs-tim-0002880,298,
shakedracor,/timon-of-athens,sp-0019,299,
shakedracor,/timon-of-athens,spk-0019,300,
shakedracor,/timon-of-athens,fs-tim-0002890,301,
shakedracor,/timon-of-athens,stg-0019.0,302,
shakedracor,/timon-of-athens,fs-tim-0002900,303,
shakedracor,/timon-of-athens,fs-tim-0002920,304,
shakedracor,/timon-of-athens,fs-tim-0002940,305,
shakedracor,/timon-of-athens,ftln-0019,306,
shakedracor,/timon-of-athens,fs-tim-0002950,307,
shakedracor,/timon-of-athens,fs-tim-0002970,308,
shakedracor,/timon-of-athens,fs-tim-0002990,309,
shakedracor,/timon-of-athens,fs-tim-0003010,310,
shakedracor,/timon-of-athens,fs-tim-0003030,311,
shakedracor,/timon-of-athens,fs-tim-0003050,312,
shakedracor,/timon-of-athens,fs-tim-0003070,313,
shakedracor,/timon-of-athens,fs-tim-0003090,314,
shakedracor,/timon-of-athens,fs-tim-0003100,315,
shakedracor,/timon-of-athens,ftln-0020,316,
shakedracor,/timon-of-athens,fs-tim-0003110,317,
shakedracor,/timon-of-athens,fs-tim-0003130,318,
shakedracor,/timon-of-athens,fs-tim-0003150,319,
shakedracor,/timon-of-athens,fs-tim-0003170,320,
shakedracor,/timon-of-athens,fs-tim-0003190,321,
shakedracor,/timon-of-athens,fs-tim-0003210,322,
shakedracor,/timon-of-athens,fs-tim-0003230,323,
shakedracor,/timon-of-athens,fs-tim-0003250,324,
shakedracor,/timon-of-athens,ftln-0021,325,
shakedracor,/timon-of-athens,fs-tim-0003260,326,
shakedracor,/timon-of-athens,fs-tim-0003280,327,
shakedracor,/timon-of-athens,fs-tim-0003300,328,
shakedracor,/timon-of-athens,fs-tim-0003320,329,
shakedracor,/timon-of-athens,fs-tim-0003340,330,
shakedracor,/timon-of-athens,fs-tim-0003350,331,
shakedracor,/timon-of-athens,sp-0022,332,
shakedracor,/timon-of-athens,spk-0022,333,
shakedracor,/timon-of-athens,fs-tim-0003360,334,
shakedracor,/timon-of-athens,stg-0022.0,335,
shakedracor,/timon-of-athens,fs-tim-0003370,336,
shakedracor,/timon-of-athens,fs-tim-0003390,337,
shakedracor,/timon-of-athens,fs-tim-0003410,338,
shakedracor,/timon-of-athens,fs-tim-0003430,339,
shakedracor,/timon-of-athens,fs-tim-0003450,340,
shakedracor,/timon-of-athens,ftln-0022,341,
shakedracor,/timon-of-athens,fs-tim-0003460,342,
shakedracor,/timon-of-athens,fs-tim-0003480,343,
shakedracor,/timon-of-athens,fs-tim-0003500,344,
shakedracor,/timon-of-athens,fs-tim-0003520,345,
shakedracor,/timon-of-athens,fs-tim-0003530,346,
shakedracor,/timon-of-athens,sp-0023,347,
shakedracor,/timon-of-athens,spk-0023,348,
shakedracor,/timon-of-athens,fs-tim-0003540,349,
shakedracor,/timon-of-athens,ftln-0023,350,
shakedracor,/timon-of-athens,fs-tim-0003550,351,
shakedracor,/timon-of-athens,fs-tim-0003570,352,
shakedracor,/timon-of-athens,fs-tim-0003580,353,
shakedracor,/timon-of-athens,fs-tim-0003600,354,
shakedracor,/timon-of-athens,fs-tim-0003620,355,
shakedracor,/timon-of-athens,fs-tim-0003640,356,
shakedracor,/timon-of-athens,fs-tim-0003660,357,
shakedracor,/timon-of-athens,fs-tim-0003670,358,
shakedracor,/timon-of-athens,fs-tim-0003690,359,
shakedracor,/timon-of-athens,fs-tim-0003710,360,
shakedracor,/timon-of-athens,fs-tim-0003720,361,
shakedracor,/timon-of-athens,sp-0024,362,
shakedracor,/timon-of-athens,spk-0024,363,
shakedracor,/timon-of-athens,fs-tim-0003730,364,
shakedracor,/timon-of-athens,stg-0024.0,365,
shakedracor,/timon-of-athens,fs-tim-0003740,366,
shakedracor,/timon-of-athens,fs-tim-0003760,367,
shakedracor,/timon-of-athens,fs-tim-0003780,368,
shakedracor,/timon-of-athens,ftln-0024,369,
shakedracor,/timon-of-athens,fs-tim-0003790,370,
shakedracor,/timon-of-athens,fs-tim-0003810,371,
shakedracor,/timon-of-athens,fs-tim-0003830,372,
shakedracor,/timon-of-athens,fs-tim-0003840,373,
shakedracor,/timon-of-athens,fs-tim-0003860,374,
shakedracor,/timon-of-athens,fs-tim-0003870,375,
shakedracor,/timon-of-athens,fs-tim-0003890,376,
shakedracor,/timon-of-athens,fs-tim-0003910,377,
shakedracor,/timon-of-athens,fs-tim-0003930,378,
shakedracor,/timon-of-athens,fs-tim-0003940,379,
shakedracor,/timon-of-athens,fs-tim-0003960,380,
shakedracor,/timon-of-athens,fs-tim-0003980,381,
shakedracor,/timon-of-athens,ftln-0025,382,
shakedracor,/timon-of-athens,fs-tim-0003990,383,
shakedracor,/timon-of-athens,fs-tim-0004010,384,
shakedracor,/timon-of-athens,fs-tim-0004030,385,
shakedracor,/timon-of-athens,fs-tim-0004050,386,
shakedracor,/timon-of-athens,fs-tim-0004060,387,
shakedracor,/timon-of-athens,sp-0026,388,
shakedracor,/timon-of-athens,spk-0026,389,
shakedracor,/timon-of-athens,fs-tim-0004070,390,
shakedracor,/timon-of-athens,ftln-0026,391,
shakedracor,/timon-of-athens,fs-tim-0004080,392,
shakedracor,/timon-of-athens,fs-tim-0004100,393,
shakedracor,/timon-of-athens,fs-tim-0004120,394,
shakedracor,/timon-of-athens,fs-tim-0004140,395,
shakedracor,/timon-of-athens,fs-tim-0004160,396,
shakedracor,/timon-of-athens,fs-tim-0004180,397,
shakedracor,/timon-of-athens,fs-tim-0004190,398,
shakedracor,/timon-of-athens,ftln-0027,399,
shakedracor,/timon-of-athens,fs-tim-0004200,400,
shakedracor,/timon-of-athens,fs-tim-0004220,401,
shakedracor,/timon-of-athens,fs-tim-0004240,402,
shakedracor,/timon-of-athens,fs-tim-0004260,403,
shakedracor,/timon-of-athens,fs-tim-0004280,404,
shakedracor,/timon-of-athens,fs-tim-0004300,405,
shakedracor,/timon-of-athens,fs-tim-0004320,406,
shakedracor,/timon-of-athens,fs-tim-0004340,407,
shakedracor,/timon-of-athens,ftln-0028,408,
shakedracor,/timon-of-athens,fs-tim-0004350,409,
shakedracor,/timon-of-athens,fs-tim-0004370,410,
shakedracor,/timon-of-athens,fs-tim-0004390,411,
shakedracor,/timon-of-athens,fs-tim-0004410,412,
shakedracor,/timon-of-athens,fs-tim-0004420,413,
shakedracor,/timon-of-athens,fs-tim-0004440,414,
shakedracor,/timon-of-athens,fs-tim-0004460,415,
shakedracor,/timon-of-athens,fs-tim-0004480,416,
shakedracor,/timon-of-athens,fs-tim-0004500,417,
shakedracor,/timon-of-athens,fs-tim-0004520,418,
shakedracor,/timon-of-athens,ftln-0029,419,
shakedracor,/timon-of-athens,fs-tim-0004530,420,
shakedracor,/timon-of-athens,fs-tim-0004550,421,
shakedracor,/timon-of-athens,fs-tim-0004570,422,
shakedracor,/timon-of-athens,fs-tim-0004590,423,
shakedracor,/timon-of-athens,fs-tim-0004610,424,
shakedracor,/timon-of-athens,fs-tim-0004630,425,
shakedracor,/timon-of-athens,fs-tim-0004640,426,
shakedracor,/timon-of-athens,fs-tim-0004660,427,
shakedracor,/timon-of-athens,fs-tim-0004680,428,
shakedracor,/timon-of-athens,fs-tim-0004700,429,
shakedracor,/timon-of-athens,ftln-0030,430,
shakedracor,/timon-of-athens,fs-tim-0004710,431,
shakedracor,/timon-of-athens,fs-tim-0004730,432,
shakedracor,/timon-of-athens,fs-tim-0004750,433,
shakedracor,/timon-of-athens,fs-tim-0004760,434,
shakedracor,/timon-of-athens,fs-tim-0004780,435,
shakedracor,/timon-of-athens,fs-tim-0004800,436,
shakedracor,/timon-of-athens,fs-tim-0004820,437,
shakedracor,/timon-of-athens,fs-tim-0004830,438,
shakedracor,/timon-of-athens,fs-tim-0004850,439,
shakedracor,/timon-of-athens,ftln-0031,440,
shakedracor,/timon-of-athens,fs-tim-0004860,441,
shakedracor,/timon-of-athens,fs-tim-0004880,442,
shakedracor,/timon-of-athens,fs-tim-0004900,443,
shakedracor,/timon-of-athens,fs-tim-0004920,444,
shakedracor,/timon-of-athens,fs-tim-0004930,445,
shakedracor,/timon-of-athens,fs-tim-0004950,446,
shakedracor,/timon-of-athens,fs-tim-0004970,447,
shakedracor,/timon-of-athens,fs-tim-0004990,448,
shakedracor,/timon-of-athens,fs-tim-0005010,449,
shakedracor,/timon-of-athens,fs-tim-0005020,450,
shakedracor,/timon-of-athens,sp-0032,451,
shakedracor,/timon-of-athens,spk-0032,452,
shakedracor,/timon-of-athens,fs-tim-0005030,453,
shakedracor,/timon-of-athens,ftln-0032,454,
shakedracor,/timon-of-athens,fs-tim-0005040,455,
shakedracor,/timon-of-athens,fs-tim-0005060,456,
shakedracor,/timon-of-athens,fs-tim-0005070,457,
shakedracor,/timon-of-athens,fs-tim-0005090,458,
shakedracor,/timon-of-athens,fs-tim-0005100,459,
shakedracor,/timon-of-athens,fs-tim-0005120,460,
shakedracor,/timon-of-athens,fs-tim-0005140,461,
shakedracor,/timon-of-athens,fs-tim-0005160,462,
shakedracor,/timon-of-athens,fs-tim-0005180,463,
shakedracor,/timon-of-athens,fs-tim-0005200,464,
shakedracor,/timon-of-athens,fs-tim-0005210,465,
shakedracor,/timon-of-athens,sp-0033,466,
shakedracor,/timon-of-athens,spk-0033,467,
shakedracor,/timon-of-athens,fs-tim-0005220,468,
shakedracor,/timon-of-athens,ftln-0033,469,
shakedracor,/timon-of-athens,fs-tim-0005230,470,
shakedracor,/timon-of-athens,fs-tim-0005250,471,
shakedracor,/timon-of-athens,fs-tim-0005270,472,
shakedracor,/timon-of-athens,fs-tim-0005290,473,
shakedracor,/timon-of-athens,fs-tim-0005310,474,
shakedracor,/timon-of-athens,fs-tim-0005330,475,
shakedracor,/timon-of-athens,fs-tim-0005340,476,
shakedracor,/timon-of-athens,fs-tim-0005360,477,
shakedracor,/timon-of-athens,fs-tim-0005370,478,
shakedracor,/timon-of-athens,ftln-0034,479,
shakedracor,/timon-of-athens,fs-tim-0005380,480,
shakedracor,/timon-of-athens,fs-tim-0005400,481,
shakedracor,/timon-of-athens,fs-tim-0005420,482,
shakedracor,/timon-of-athens,fs-tim-0005440,483,
shakedracor,/timon-of-athens,fs-tim-0005450,484,
shakedracor,/timon-of-athens,sp-0035,485,
shakedracor,/timon-of-athens,spk-0035,486,
shakedracor,/timon-of-athens,fs-tim-0005460,487,
shakedracor,/timon-of-athens,ftln-0035,488,
shakedracor,/timon-of-athens,fs-tim-0005470,489,
shakedracor,/timon-of-athens,fs-tim-0005490,490,
shakedracor,/timon-of-athens,fs-tim-0005510,491,
shakedracor,/timon-of-athens,fs-tim-0005530,492,
shakedracor,/timon-of-athens,fs-tim-0005540,493,
shakedracor,/timon-of-athens,sp-0036,494,
shakedracor,/timon-of-athens,spk-0036,495,
shakedracor,/timon-of-athens,fs-tim-0005550,496,
shakedracor,/timon-of-athens,ftln-0036,497,
shakedracor,/timon-of-athens,fs-tim-0005560,498,
shakedracor,/timon-of-athens,fs-tim-0005580,499,
shakedracor,/timon-of-athens,fs-tim-0005590,500,
shakedracor,/timon-of-athens,fs-tim-0005610,501,
shakedracor,/timon-of-athens,fs-tim-0005630,502,
shakedracor,/timon-of-athens,fs-tim-0005650,503,
shakedracor,/timon-of-athens,fs-tim-0005670,504,
shakedracor,/timon-of-athens,fs-tim-0005690,505,
shakedracor,/timon-of-athens,fs-tim-0005710,506,
shakedracor,/timon-of-athens,fs-tim-0005720,507,
shakedracor,/timon-of-athens,sp-0037,508,
shakedracor,/timon-of-athens,spk-0037,509,
shakedracor,/timon-of-athens,fs-tim-0005730,510,
shakedracor,/timon-of-athens,ftln-0037,511,
shakedracor,/timon-of-athens,fs-tim-0005740,512,
shakedracor,/timon-of-athens,fs-tim-0005750,513,
shakedracor,/timon-of-athens,sp-0038,514,
shakedracor,/timon-of-athens,spk-0038,515,
shakedracor,/timon-of-athens,fs-tim-0005760,516,
shakedracor,/timon-of-athens,ftln-0038,517,
shakedracor,/timon-of-athens,fs-tim-0005770,518,
shakedracor,/timon-of-athens,fs-tim-0005780,519,
shakedracor,/timon-of-athens,fs-tim-0005800,520,
shakedracor,/timon-of-athens,fs-tim-0005820,521,
shakedracor,/timon-of-athens,fs-tim-0005840,522,
shakedracor,/timon-of-athens,ftln-0039,523,
shakedracor,/timon-of-athens,fs-tim-0005850,524,
shakedracor,/timon-of-athens,fs-tim-0005870,525,
shakedracor,/timon-of-athens,fs-tim-0005890,526,
shakedracor,/timon-of-athens,fs-tim-0005910,527,
shakedracor,/timon-of-athens,fs-tim-0005920,528,
shakedracor,/timon-of-athens,fs-tim-0005940,529,
shakedracor,/timon-of-athens,fs-tim-0005960,530,
shakedracor,/timon-of-athens,fs-tim-0005980,531,
shakedracor,/timon-of-athens,fs-tim-0006000,532,
shakedracor,/timon-of-athens,ftln-0040,533,
shakedracor,/timon-of-athens,fs-tim-0006010,534,
shakedracor,/timon-of-athens,fs-tim-0006030,535,
shakedracor,/timon-of-athens,fs-tim-0006050,536,
shakedracor,/timon-of-athens,fs-tim-0006070,537,
shakedracor,/timon-of-athens,fs-tim-0006080,538,
shakedracor,/timon-of-athens,fs-tim-0006100,539,
shakedracor,/timon-of-athens,fs-tim-0006120,540,
shakedracor,/timon-of-athens,fs-tim-0006140,541,
shakedracor,/timon-of-athens,ftln-0041,542,
shakedracor,/timon-of-athens,fs-tim-0006150,543,
shakedracor,/timon-of-athens,fs-tim-0006170,544,
shakedracor,/timon-of-athens,fs-tim-0006190,545,
shakedracor,/timon-of-athens,fs-tim-0006210,546,
shakedracor,/timon-of-athens,fs-tim-0006220,547,
shakedracor,/timon-of-athens,fs-tim-0006240,548,
shakedracor,/timon-of-athens,fs-tim-0006260,549,
shakedracor,/timon-of-athens,fs-tim-0006280,550,
shakedracor,/timon-of-athens,fs-tim-0006300,551,
shakedracor,/timon-of-athens,fs-tim-0006320,552,
shakedracor,/timon-of-athens,fs-tim-0006340,553,
shakedracor,/timon-of-athens,ftln-0042,554,
shakedracor,/timon-of-athens,fs-tim-0006350,555,
shakedracor,/timon-of-athens,fs-tim-0006370,556,
shakedracor,/timon-of-athens,fs-tim-0006390,557,
shakedracor,/timon-of-athens,fs-tim-0006400,558,
shakedracor,/timon-of-athens,sp-0043,559,
shakedracor,/timon-of-athens,spk-0043,560,
shakedracor,/timon-of-athens,fs-tim-0006410,561,
shakedracor,/timon-of-athens,ftln-0043,562,
shakedracor,/timon-of-athens,fs-tim-0006420,563,
shakedracor,/timon-of-athens,fs-tim-0006440,564,
shakedracor,/timon-of-athens,fs-tim-0006460,565,
shakedracor,/timon-of-athens,fs-tim-0006480,566,
shakedracor,/timon-of-athens,fs-tim-0006500,567,
shakedracor,/timon-of-athens,fs-tim-0006520,568,
shakedracor,/timon-of-athens,fs-tim-0006540,569,
shakedracor,/timon-of-athens,fs-tim-0006560,570,
shakedracor,/timon-of-athens,fs-tim-0006570,571,
shakedracor,/timon-of-athens,ftln-0044,572,
shakedracor,/timon-of-athens,fs-tim-0006580,573,
shakedracor,/timon-of-athens,fs-tim-0006600,574,
shakedracor,/timon-of-athens,fs-tim-0006620,575,
shakedracor,/timon-of-athens,fs-tim-0006640,576,
