corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
shakedracor,/twelfth-night,662,766,_Stage,_Stage,Enter,VB,enter,26312,,
shakedracor,/twelfth-night,662,766,_Stage,_Stage,Orsino,NNP,orsino,26312,,
shakedracor,/twelfth-night,662,766,_Stage,_Stage,",",",",",",26312,,
shakedracor,/twelfth-night,662,766,_Stage,_Stage,Duke,NNP,duke,26312,,
shakedracor,/twelfth-night,662,766,_Stage,_Stage,of,IN,of,26312,,
shakedracor,/twelfth-night,662,766,_Stage,_Stage,Illyria,NNP,illyria,26312,,
shakedracor,/twelfth-night,662,766,_Stage,_Stage,",",",",",",26312,,
shakedracor,/twelfth-night,662,766,_Stage,_Stage,Curio,NNP,curio,26312,,
shakedracor,/twelfth-night,662,766,_Stage,_Stage,",",",",",",26312,,
shakedracor,/twelfth-night,662,766,_Stage,_Stage,and,CC,and,26312,,
shakedracor,/twelfth-night,662,766,_Stage,_Stage,other,JJ,other,26312,,
shakedracor,/twelfth-night,662,766,_Stage,_Stage,Lords,NNPS,lord,26312,,
shakedracor,/twelfth-night,662,766,_Stage,_Stage,",",",",",",26312,,
shakedracor,/twelfth-night,662,766,_Stage,_Stage,with,IN,with,26312,,
shakedracor,/twelfth-night,662,766,_Stage,_Stage,Musicians,NNS,musician,26312,,
shakedracor,/twelfth-night,662,766,_Stage,_Stage,playing,VBG,playing,26312,,
shakedracor,/twelfth-night,662,766,_Stage,_Stage,.,.,.,26312,,
shakedracor,/twelfth-night,738,766,_Stage,_Stage,with,IN,with,26312,,
shakedracor,/twelfth-night,738,766,_Stage,_Stage,Musicians,NNS,musician,26312,,
shakedracor,/twelfth-night,738,766,_Stage,_Stage,playing,VBG,playing,26312,,
shakedracor,/twelfth-night,738,766,_Stage,_Stage,.,.,.,26312,,
shakedracor,/twelfth-night,2101,2120,Orsino,Orsino_TN,Enter,VB,enter,26312,,
shakedracor,/twelfth-night,2101,2120,Orsino,Orsino_TN,Valentine,NNP,valentine,26312,,
shakedracor,/twelfth-night,2101,2120,Orsino,Orsino_TN,.,.,.,26312,,
shakedracor,/twelfth-night,3327,3340,_Stage,_Stage,They,PRP,they,26312,,
shakedracor,/twelfth-night,3327,3340,_Stage,_Stage,exit,VBP,exit,26312,,
shakedracor,/twelfth-night,3327,3340,_Stage,_Stage,.,.,.,26312,,
shakedracor,/twelfth-night,3359,3408,_Stage,_Stage,Enter,VB,enter,26312,,
shakedracor,/twelfth-night,3359,3408,_Stage,_Stage,Viola,NNP,viola,26312,,
shakedracor,/twelfth-night,3359,3408,_Stage,_Stage,",",",",",",26312,,
shakedracor,/twelfth-night,3359,3408,_Stage,_Stage,a,DT,a,26312,,
shakedracor,/twelfth-night,3359,3408,_Stage,_Stage,Captain,NNP,captain,26312,,
shakedracor,/twelfth-night,3359,3408,_Stage,_Stage,",",",",",",26312,,
shakedracor,/twelfth-night,3359,3408,_Stage,_Stage,and,CC,and,26312,,
shakedracor,/twelfth-night,3359,3408,_Stage,_Stage,Sailors,NNS,sailors,26312,,
shakedracor,/twelfth-night,3359,3408,_Stage,_Stage,.,.,.,26312,,
shakedracor,/twelfth-night,4472,4496,Viola Cesario,Viola_TN,",",",",",",26312,,
shakedracor,/twelfth-night,4472,4496,Viola Cesario,Viola_TN,giving,VBG,give,26312,,
shakedracor,/twelfth-night,4472,4496,Viola Cesario,Viola_TN,him,PRP,him,26312,,
shakedracor,/twelfth-night,4472,4496,Viola Cesario,Viola_TN,money,NN,money,26312,,
shakedracor,/twelfth-night,7288,7301,_Stage,_Stage,They,PRP,they,26312,,
shakedracor,/twelfth-night,7288,7301,_Stage,_Stage,exit,VBP,exit,26312,,
shakedracor,/twelfth-night,7288,7301,_Stage,_Stage,.,.,.,26312,,
shakedracor,/twelfth-night,7320,7354,_Stage,_Stage,Enter,VB,enter,26312,,
shakedracor,/twelfth-night,7320,7354,_Stage,_Stage,Sir,NNP,sir,26312,,
shakedracor,/twelfth-night,7320,7354,_Stage,_Stage,Toby,NNP,toby,26312,,
shakedracor,/twelfth-night,7320,7354,_Stage,_Stage,and,CC,and,26312,,
shakedracor,/twelfth-night,7320,7354,_Stage,_Stage,Maria,NNP,maria,26312,,
shakedracor,/twelfth-night,7320,7354,_Stage,_Stage,.,.,.,26312,,
shakedracor,/twelfth-night,10016,10038,_Stage,_Stage,Enter,VB,enter,26312,,
shakedracor,/twelfth-night,10016,10038,_Stage,_Stage,Sir,NNP,sir,26312,,
shakedracor,/twelfth-night,10016,10038,_Stage,_Stage,Andrew,NNP,andrew,26312,,
shakedracor,/twelfth-night,10016,10038,_Stage,_Stage,.,.,.,26312,,
shakedracor,/twelfth-night,10162,10176,Sir Andrew Aguecheek,AndrewAguecheek_TN,",",",",",",26312,,
shakedracor,/twelfth-night,10162,10176,Sir Andrew Aguecheek,AndrewAguecheek_TN,to,TO,to,26312,,
shakedracor,/twelfth-night,10162,10176,Sir Andrew Aguecheek,AndrewAguecheek_TN,Maria,NNP,maria,26312,,
shakedracor,/twelfth-night,10872,10898,_Stage,_Stage,She,PRP,she,26312,,
shakedracor,/twelfth-night,10872,10898,_Stage,_Stage,begins,VBZ,begin,26312,,
shakedracor,/twelfth-night,10872,10898,_Stage,_Stage,to,TO,to,26312,,
shakedracor,/twelfth-night,10872,10898,_Stage,_Stage,exit,VB,exit,26312,,
shakedracor,/twelfth-night,10872,10898,_Stage,_Stage,.,.,.,26312,,
shakedracor,/twelfth-night,11341,11367,_Stage,_Stage,He,PRP,he,26312,,
shakedracor,/twelfth-night,11341,11367,_Stage,_Stage,offers,VBZ,offer,26312,,
shakedracor,/twelfth-night,11341,11367,_Stage,_Stage,his,PRP$,his,26312,,
shakedracor,/twelfth-night,11341,11367,_Stage,_Stage,hand,NN,hand,26312,,
shakedracor,/twelfth-night,11341,11367,_Stage,_Stage,.,.,.,26312,,
shakedracor,/twelfth-night,11379,11402,Maria,Maria_TN,",",",",",",26312,,
