corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
shakedracor,Wiv,734,38353,0,746,19692,0
shakedracor,Wiv,734,38353,0,19698,20599,0
shakedracor,Wiv,734,38353,0,20605,27266,0
shakedracor,Wiv,734,38353,0,27272,38353,0
shakedracor,Wiv,38361,79869,0,38373,53392,0
shakedracor,Wiv,38361,79869,0,53398,73912,0
shakedracor,Wiv,38361,79869,0,73918,79869,0
shakedracor,Wiv,79877,126212,0,79889,87661,0
shakedracor,Wiv,79877,126212,0,87667,93601,0
shakedracor,Wiv,79877,126212,0,93607,108947,0
shakedracor,Wiv,79877,126212,0,108953,116353,0
shakedracor,Wiv,79877,126212,0,116359,126212,0
shakedracor,Wiv,126220,163698,0,126232,131000,0
shakedracor,Wiv,126220,163698,0,131006,145362,0
shakedracor,Wiv,126220,163698,0,145368,146164,0
shakedracor,Wiv,126220,163698,0,146170,152160,0
shakedracor,Wiv,126220,163698,0,152166,160168,0
shakedracor,Wiv,126220,163698,0,160174,163698,0
shakedracor,Wiv,163706,186102,0,163718,165897,0
shakedracor,Wiv,163706,186102,0,165903,166876,0
shakedracor,Wiv,163706,186102,0,166882,168563,0
shakedracor,Wiv,163706,186102,0,168569,168947,0
shakedracor,Wiv,163706,186102,0,168953,186102,0
