corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
shakedracor,MV,The Merchant of Venice,en,William Shakespeare,Wikidata:Q692,,,1596,1600,0,0
