corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
shakedracor,R3,1831,72796,0,1843,12111,0
shakedracor,R3,1831,72796,0,12117,29740,0
shakedracor,R3,1831,72796,0,29746,54252,0
shakedracor,R3,1831,72796,0,54258,72796,0
shakedracor,R3,72804,101721,0,72816,82493,0
shakedracor,R3,72804,101721,0,82499,92890,0
shakedracor,R3,72804,101721,0,92896,96505,0
shakedracor,R3,72804,101721,0,96511,101721,0
shakedracor,R3,101729,157035,0,101741,115506,0
shakedracor,R3,101729,157035,0,115512,123985,0
shakedracor,R3,101729,157035,0,123991,125892,0
shakedracor,R3,101729,157035,0,125898,133354,0
shakedracor,R3,101729,157035,0,133360,140450,0
shakedracor,R3,101729,157035,0,140456,141398,0
shakedracor,R3,101729,157035,0,141404,157035,0
shakedracor,R3,157043,215192,0,157055,164433,0
shakedracor,R3,157043,215192,0,164439,172995,0
shakedracor,R3,157043,215192,0,173001,176776,0
shakedracor,R3,157043,215192,0,176782,213748,0
shakedracor,R3,157043,215192,0,213754,215192,0
shakedracor,R3,215200,247961,0,215212,217198,0
shakedracor,R3,215200,247961,0,217204,218888,0
shakedracor,R3,215200,247961,0,218894,243881,0
shakedracor,R3,215200,247961,0,243887,244936,0
shakedracor,R3,215200,247961,0,244942,247961,0
