corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
shakedracor,Jn,King John,en,William Shakespeare,Wikidata:Q692,,,1596,1623,0,0
