corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
shakedracor,/the-merchant-of-venice,759,32698,0,771,12455,0
shakedracor,/the-merchant-of-venice,759,32698,0,12461,21289,0
shakedracor,/the-merchant-of-venice,759,32698,0,21295,32698,0
shakedracor,/the-merchant-of-venice,32706,76798,0,32718,35770,0
shakedracor,/the-merchant-of-venice,32706,76798,0,35776,49594,0
shakedracor,/the-merchant-of-venice,32706,76798,0,49600,50951,0
shakedracor,/the-merchant-of-venice,32706,76798,0,50957,53621,0
shakedracor,/the-merchant-of-venice,32706,76798,0,53627,57333,0
shakedracor,/the-merchant-of-venice,32706,76798,0,57339,61947,0
shakedracor,/the-merchant-of-venice,32706,76798,0,61953,67035,0
shakedracor,/the-merchant-of-venice,32706,76798,0,67041,70432,0
shakedracor,/the-merchant-of-venice,32706,76798,0,70438,76798,0
shakedracor,/the-merchant-of-venice,76806,119217,0,76818,85046,0
shakedracor,/the-merchant-of-venice,76806,119217,0,85052,105633,0
shakedracor,/the-merchant-of-venice,76806,119217,0,105639,108079,0
shakedracor,/the-merchant-of-venice,76806,119217,0,108085,113427,0
shakedracor,/the-merchant-of-venice,76806,119217,0,113433,119217,0
shakedracor,/the-merchant-of-venice,119225,151837,0,119237,150243,0
shakedracor,/the-merchant-of-venice,119225,151837,0,150249,151837,0
shakedracor,/the-merchant-of-venice,151845,172256,0,151857,172256,0
