corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
shakedracor,R2,1333,1720,King Richard II,RichardII_R2,Old,NNP,old,28219,,
shakedracor,R2,1333,1720,King Richard II,RichardII_R2,John,NNP,john,28219,,
shakedracor,R2,1333,1720,King Richard II,RichardII_R2,of,IN,of,28219,,
shakedracor,R2,1333,1720,King Richard II,RichardII_R2,Gaunt,NNP,gaunt,28219,,
shakedracor,R2,1333,1720,King Richard II,RichardII_R2,",",",",",",28219,,
shakedracor,R2,1333,1720,King Richard II,RichardII_R2,time-honored,JJ,time-honored,28219,,
shakedracor,R2,1333,1720,King Richard II,RichardII_R2,Lancaster,NNP,lancaster,28219,,
shakedracor,R2,1333,1720,King Richard II,RichardII_R2,",",",",",",28219,,
shakedracor,R2,1333,1720,King Richard II,RichardII_R2,Hast,NNP,hast,28219,,
shakedracor,R2,1333,1720,King Richard II,RichardII_R2,thou,PRP,thou,28219,,
shakedracor,R2,1333,1720,King Richard II,RichardII_R2,",",",",",",28219,,
shakedracor,R2,1333,1720,King Richard II,RichardII_R2,according,VBG,accord,28219,,
shakedracor,R2,1333,1720,King Richard II,RichardII_R2,to,TO,to,28219,,
shakedracor,R2,1333,1720,King Richard II,RichardII_R2,thy,PRP$,thy,28219,,
shakedracor,R2,1333,1720,King Richard II,RichardII_R2,oath,NN,oath,28219,,
shakedracor,R2,1333,1720,King Richard II,RichardII_R2,and,CC,and,28219,,
shakedracor,R2,1333,1720,King Richard II,RichardII_R2,band,NN,band,28219,,
shakedracor,R2,1333,1720,King Richard II,RichardII_R2,",",",",",",28219,,
shakedracor,R2,1333,1720,King Richard II,RichardII_R2,Brought,NNP,brought,28219,,
shakedracor,R2,1333,1720,King Richard II,RichardII_R2,hither,RB,hither,28219,,
shakedracor,R2,1333,1720,King Richard II,RichardII_R2,Henry,NNP,henry,28219,,
shakedracor,R2,1333,1720,King Richard II,RichardII_R2,Hereford,NNP,hereford,28219,,
shakedracor,R2,1333,1720,King Richard II,RichardII_R2,",",",",",",28219,,
shakedracor,R2,1333,1720,King Richard II,RichardII_R2,thy,PRP$,thy,28219,,
