corpus,drama,Entity.surface,Entity.id,Entity.group_members
shakedracor,/hamlet,fs-ham-0000840,119,
shakedracor,/hamlet,fs-ham-0000860,120,
shakedracor,/hamlet,fs-ham-0000880,121,
shakedracor,/hamlet,fs-ham-0000890,122,
shakedracor,/hamlet,fs-ham-0000910,123,
shakedracor,/hamlet,fs-ham-0000920,124,
shakedracor,/hamlet,sp-0008,125,
shakedracor,/hamlet,spk-0008,126,
shakedracor,/hamlet,fs-ham-0000930,127,
shakedracor,/hamlet,ftln-0008,128,
shakedracor,/hamlet,fs-ham-0000940,129,
shakedracor,/hamlet,fs-ham-0000960,130,
shakedracor,/hamlet,fs-ham-0000980,131,
shakedracor,/hamlet,fs-ham-0001000,132,
shakedracor,/hamlet,fs-ham-0001020,133,
shakedracor,/hamlet,fs-ham-0001030,134,
shakedracor,/hamlet,fs-ham-0001050,135,
shakedracor,/hamlet,fs-ham-0001070,136,
shakedracor,/hamlet,fs-ham-0001090,137,
shakedracor,/hamlet,fs-ham-0001100,138,
shakedracor,/hamlet,ftln-0009,139,
shakedracor,/hamlet,fs-ham-0001110,140,
shakedracor,/hamlet,fs-ham-0001130,141,
shakedracor,/hamlet,fs-ham-0001150,142,
shakedracor,/hamlet,fs-ham-0001170,143,
shakedracor,/hamlet,fs-ham-0001190,144,
shakedracor,/hamlet,fs-ham-0001210,145,
shakedracor,/hamlet,fs-ham-0001220,146,
shakedracor,/hamlet,sp-0010,147,
shakedracor,/hamlet,spk-0010,148,
shakedracor,/hamlet,fs-ham-0001230,149,
shakedracor,/hamlet,p-0010,150,
shakedracor,/hamlet,fs-ham-0001240,151,
shakedracor,/hamlet,fs-ham-0001260,152,
shakedracor,/hamlet,fs-ham-0001280,153,
shakedracor,/hamlet,fs-ham-0001300,154,
shakedracor,/hamlet,fs-ham-0001320,155,
shakedracor,/hamlet,fs-ham-0001330,156,
shakedracor,/hamlet,sp-0011,157,
shakedracor,/hamlet,spk-0011,158,
shakedracor,/hamlet,fs-ham-0001340,159,
shakedracor,/hamlet,p-0011,160,
shakedracor,/hamlet,fs-ham-0001350,161,
shakedracor,/hamlet,fs-ham-0001370,162,
shakedracor,/hamlet,fs-ham-0001390,163,
shakedracor,/hamlet,fs-ham-0001410,164,
shakedracor,/hamlet,fs-ham-0001420,165,
shakedracor,/hamlet,sp-0012,166,
shakedracor,/hamlet,spk-0012,167,
shakedracor,/hamlet,fs-ham-0001430,168,
shakedracor,/hamlet,ftln-0012,169,
shakedracor,/hamlet,fs-ham-0001440,170,
shakedracor,/hamlet,fs-ham-0001450,171,
shakedracor,/hamlet,fs-ham-0001470,172,
shakedracor,/hamlet,fs-ham-0001490,173,
shakedracor,/hamlet,fs-ham-0001500,174,
shakedracor,/hamlet,ftln-0013,175,
shakedracor,/hamlet,fs-ham-0001510,176,
shakedracor,/hamlet,fs-ham-0001530,177,
shakedracor,/hamlet,fs-ham-0001550,178,
shakedracor,/hamlet,fs-ham-0001570,179,
shakedracor,/hamlet,fs-ham-0001590,180,
shakedracor,/hamlet,fs-ham-0001610,181,
shakedracor,/hamlet,fs-ham-0001630,182,
shakedracor,/hamlet,fs-ham-0001640,183,
shakedracor,/hamlet,ftln-0014,184,
shakedracor,/hamlet,fs-ham-0001650,185,
shakedracor,/hamlet,fs-ham-0001670,186,
shakedracor,/hamlet,fs-ham-0001690,187,
shakedracor,/hamlet,fs-ham-0001710,188,
shakedracor,/hamlet,fs-ham-0001730,189,
shakedracor,/hamlet,fs-ham-0001740,190,
shakedracor,/hamlet,fs-ham-0001760,191,
shakedracor,/hamlet,fs-ham-0001780,192,
shakedracor,/hamlet,fs-ham-0001800,193,
shakedracor,/hamlet,fs-ham-0001820,194,
shakedracor,/hamlet,fs-ham-0001830,195,
shakedracor,/hamlet,stg-0014.1,196,
shakedracor,/hamlet,fs-ham-0001840,197,
shakedracor,/hamlet,fs-ham-0001860,198,
shakedracor,/hamlet,fs-ham-0001880,199,
shakedracor,/hamlet,fs-ham-0001900,200,
shakedracor,/hamlet,fs-ham-0001910,201,
shakedracor,/hamlet,sp-0015,202,
shakedracor,/hamlet,spk-0015,203,
shakedracor,/hamlet,fs-ham-0001920,204,
shakedracor,/hamlet,ftln-0015,205,
shakedracor,/hamlet,fs-ham-0001930,206,
shakedracor,/hamlet,fs-ham-0001950,207,
shakedracor,/hamlet,fs-ham-0001970,208,
shakedracor,/hamlet,fs-ham-0001990,209,
shakedracor,/hamlet,fs-ham-0002010,210,
shakedracor,/hamlet,fs-ham-0002020,211,
shakedracor,/hamlet,fs-ham-0002030,212,
shakedracor,/hamlet,fs-ham-0002040,213,
shakedracor,/hamlet,fs-ham-0002060,214,
shakedracor,/hamlet,fs-ham-0002070,215,
shakedracor,/hamlet,fs-ham-0002090,216,
shakedracor,/hamlet,fs-ham-0002110,217,
shakedracor,/hamlet,fs-ham-0002130,218,
shakedracor,/hamlet,fs-ham-0002140,219,
shakedracor,/hamlet,sp-0016,220,
shakedracor,/hamlet,spk-0016,221,
shakedracor,/hamlet,fs-ham-0002150,222,
shakedracor,/hamlet,ftln-0016,223,
shakedracor,/hamlet,fs-ham-0002160,224,
shakedracor,/hamlet,fs-ham-0002180,225,
shakedracor,/hamlet,fs-ham-0002200,226,
shakedracor,/hamlet,fs-ham-0002220,227,
shakedracor,/hamlet,fs-ham-0002230,228,
shakedracor,/hamlet,sp-0017,229,
shakedracor,/hamlet,spk-0017,230,
shakedracor,/hamlet,fs-ham-0002240,231,
shakedracor,/hamlet,ftln-0017,232,
shakedracor,/hamlet,fs-ham-0002250,233,
shakedracor,/hamlet,fs-ham-0002270,234,
shakedracor,/hamlet,fs-ham-0002290,235,
shakedracor,/hamlet,fs-ham-0002310,236,
shakedracor,/hamlet,fs-ham-0002330,237,
shakedracor,/hamlet,fs-ham-0002340,238,
shakedracor,/hamlet,sp-0018,239,
shakedracor,/hamlet,spk-0018,240,
shakedracor,/hamlet,fs-ham-0002350,241,
shakedracor,/hamlet,ftln-0018,242,
shakedracor,/hamlet,fs-ham-0002360,243,
shakedracor,/hamlet,fs-ham-0002380,244,
shakedracor,/hamlet,fs-ham-0002400,245,
shakedracor,/hamlet,fs-ham-0002420,246,
shakedracor,/hamlet,fs-ham-0002430,247,
shakedracor,/hamlet,sp-0019,248,
shakedracor,/hamlet,spk-0019,249,
shakedracor,/hamlet,fs-ham-0002440,250,
shakedracor,/hamlet,ftln-0019,251,
shakedracor,/hamlet,fs-ham-0002450,252,
shakedracor,/hamlet,fs-ham-0002470,253,
shakedracor,/hamlet,fs-ham-0002480,254,
shakedracor,/hamlet,fs-ham-0002500,255,
shakedracor,/hamlet,fs-ham-0002520,256,
shakedracor,/hamlet,fs-ham-0002530,257,
shakedracor,/hamlet,fs-ham-0002550,258,
shakedracor,/hamlet,fs-ham-0002570,259,
shakedracor,/hamlet,fs-ham-0002590,260,
shakedracor,/hamlet,fs-ham-0002600,261,
shakedracor,/hamlet,fs-ham-0002610,262,
shakedracor,/hamlet,sp-0021,263,
shakedracor,/hamlet,spk-0021,264,
shakedracor,/hamlet,fs-ham-0002620,265,
shakedracor,/hamlet,ftln-0021,266,
shakedracor,/hamlet,fs-ham-0002630,267,
shakedracor,/hamlet,fs-ham-0002650,268,
shakedracor,/hamlet,fs-ham-0002670,269,
shakedracor,/hamlet,fs-ham-0002690,270,
shakedracor,/hamlet,fs-ham-0002700,271,
shakedracor,/hamlet,fs-ham-0002720,272,
shakedracor,/hamlet,fs-ham-0002740,273,
shakedracor,/hamlet,fs-ham-0002760,274,
shakedracor,/hamlet,fs-ham-0002780,275,
shakedracor,/hamlet,fs-ham-0002790,276,
shakedracor,/hamlet,stg-0021.1,277,
shakedracor,/hamlet,fs-ham-0002800,278,
shakedracor,/hamlet,fs-ham-0002820,279,
shakedracor,/hamlet,fs-ham-0002830,280,
shakedracor,/hamlet,sp-0022,281,
shakedracor,/hamlet,spk-0022,282,
shakedracor,/hamlet,fs-ham-0002840,283,
shakedracor,/hamlet,ftln-0022,284,
shakedracor,/hamlet,fs-ham-0002850,285,
shakedracor,/hamlet,fs-ham-0002860,286,
shakedracor,/hamlet,fs-ham-0002880,287,
shakedracor,/hamlet,fs-ham-0002890,288,
shakedracor,/hamlet,sp-0023,289,
shakedracor,/hamlet,spk-0023,290,
shakedracor,/hamlet,fs-ham-0002900,291,
shakedracor,/hamlet,ftln-0023,292,
shakedracor,/hamlet,fs-ham-0002910,293,
shakedracor,/hamlet,fs-ham-0002920,294,
shakedracor,/hamlet,fs-ham-0002940,295,
shakedracor,/hamlet,fs-ham-0002950,296,
shakedracor,/hamlet,fs-ham-0002970,297,
shakedracor,/hamlet,fs-ham-0002990,298,
shakedracor,/hamlet,fs-ham-0003010,299,
shakedracor,/hamlet,fs-ham-0003020,300,
shakedracor,/hamlet,sp-0024,301,
shakedracor,/hamlet,spk-0024,302,
shakedracor,/hamlet,fs-ham-0003030,303,
shakedracor,/hamlet,ftln-0024,304,
shakedracor,/hamlet,fs-ham-0003040,305,
shakedracor,/hamlet,fs-ham-0003060,306,
shakedracor,/hamlet,fs-ham-0003080,307,
shakedracor,/hamlet,fs-ham-0003100,308,
shakedracor,/hamlet,fs-ham-0003110,309,
shakedracor,/hamlet,sp-0025,310,
shakedracor,/hamlet,spk-0025,311,
shakedracor,/hamlet,fs-ham-0003120,312,
shakedracor,/hamlet,ftln-0025,313,
shakedracor,/hamlet,fs-ham-0003130,314,
shakedracor,/hamlet,fs-ham-0003140,315,
shakedracor,/hamlet,fs-ham-0003160,316,
shakedracor,/hamlet,fs-ham-0003170,317,
shakedracor,/hamlet,fs-ham-0003180,318,
shakedracor,/hamlet,fs-ham-0003190,319,
shakedracor,/hamlet,fs-ham-0003200,320,
shakedracor,/hamlet,fs-ham-0003220,321,
shakedracor,/hamlet,fs-ham-0003240,322,
shakedracor,/hamlet,fs-ham-0003250,323,
shakedracor,/hamlet,sp-0026,324,
shakedracor,/hamlet,spk-0026,325,
shakedracor,/hamlet,fs-ham-0003260,326,
shakedracor,/hamlet,ftln-0026,327,
shakedracor,/hamlet,fs-ham-0003270,328,
shakedracor,/hamlet,fs-ham-0003280,329,
shakedracor,/hamlet,fs-ham-0003300,330,
shakedracor,/hamlet,fs-ham-0003320,331,
shakedracor,/hamlet,fs-ham-0003340,332,
shakedracor,/hamlet,fs-ham-0003360,333,
shakedracor,/hamlet,fs-ham-0003380,334,
shakedracor,/hamlet,fs-ham-0003400,335,
shakedracor,/hamlet,fs-ham-0003410,336,
shakedracor,/hamlet,sp-0027,337,
shakedracor,/hamlet,spk-0027,338,
shakedracor,/hamlet,fs-ham-0003420,339,
shakedracor,/hamlet,ftln-0027,340,
shakedracor,/hamlet,fs-ham-0003430,341,
shakedracor,/hamlet,fs-ham-0003450,342,
shakedracor,/hamlet,fs-ham-0003470,343,
shakedracor,/hamlet,fs-ham-0003490,344,
shakedracor,/hamlet,fs-ham-0003500,345,
shakedracor,/hamlet,sp-0028,346,
shakedracor,/hamlet,spk-0028,347,
shakedracor,/hamlet,fs-ham-0003510,348,
shakedracor,/hamlet,ftln-0028,349,
shakedracor,/hamlet,fs-ham-0003520,350,
shakedracor,/hamlet,fs-ham-0003540,351,
shakedracor,/hamlet,fs-ham-0003560,352,
shakedracor,/hamlet,fs-ham-0003580,353,
shakedracor,/hamlet,fs-ham-0003600,354,
shakedracor,/hamlet,fs-ham-0003620,355,
shakedracor,/hamlet,ftln-0029,356,
shakedracor,/hamlet,fs-ham-0003630,357,
shakedracor,/hamlet,fs-ham-0003650,358,
shakedracor,/hamlet,fs-ham-0003670,359,
shakedracor,/hamlet,fs-ham-0003690,360,
shakedracor,/hamlet,fs-ham-0003710,361,
shakedracor,/hamlet,fs-ham-0003730,362,
shakedracor,/hamlet,fs-ham-0003750,363,
shakedracor,/hamlet,fs-ham-0003770,364,
shakedracor,/hamlet,fs-ham-0003790,365,
shakedracor,/hamlet,ftln-0030,366,
shakedracor,/hamlet,fs-ham-0003800,367,
shakedracor,/hamlet,fs-ham-0003820,368,
shakedracor,/hamlet,fs-ham-0003840,369,
shakedracor,/hamlet,fs-ham-0003860,370,
shakedracor,/hamlet,fs-ham-0003880,371,
shakedracor,/hamlet,fs-ham-0003900,372,
shakedracor,/hamlet,fs-ham-0003920,373,
shakedracor,/hamlet,fs-ham-0003940,374,
shakedracor,/hamlet,fs-ham-0003950,375,
shakedracor,/hamlet,ftln-0031,376,
shakedracor,/hamlet,fs-ham-0003960,377,
shakedracor,/hamlet,fs-ham-0003980,378,
shakedracor,/hamlet,fs-ham-0004000,379,
shakedracor,/hamlet,fs-ham-0004020,380,
shakedracor,/hamlet,fs-ham-0004040,381,
shakedracor,/hamlet,fs-ham-0004060,382,
shakedracor,/hamlet,ftln-0032,383,
shakedracor,/hamlet,fs-ham-0004070,384,
shakedracor,/hamlet,fs-ham-0004090,385,
shakedracor,/hamlet,fs-ham-0004110,386,
shakedracor,/hamlet,fs-ham-0004130,387,
shakedracor,/hamlet,fs-ham-0004150,388,
shakedracor,/hamlet,fs-ham-0004170,389,
shakedracor,/hamlet,fs-ham-0004190,390,
shakedracor,/hamlet,fs-ham-0004210,391,
shakedracor,/hamlet,fs-ham-0004230,392,
shakedracor,/hamlet,fs-ham-0004240,393,
shakedracor,/hamlet,ftln-0033,394,
shakedracor,/hamlet,fs-ham-0004250,395,
shakedracor,/hamlet,fs-ham-0004260,396,
shakedracor,/hamlet,fs-ham-0004280,397,
shakedracor,/hamlet,fs-ham-0004300,398,
shakedracor,/hamlet,fs-ham-0004320,399,
shakedracor,/hamlet,fs-ham-0004340,400,
shakedracor,/hamlet,fs-ham-0004360,401,
shakedracor,/hamlet,fs-ham-0004370,402,
shakedracor,/hamlet,ftln-0034,403,
shakedracor,/hamlet,fs-ham-0004380,404,
shakedracor,/hamlet,fs-ham-0004400,405,
shakedracor,/hamlet,fs-ham-0004420,406,
shakedracor,/hamlet,fs-ham-0004440,407,
shakedracor,/hamlet,fs-ham-0004460,408,
shakedracor,/hamlet,fs-ham-0004480,409,
shakedracor,/hamlet,fs-ham-0004500,410,
shakedracor,/hamlet,fs-ham-0004520,411,
shakedracor,/hamlet,fs-ham-0004540,412,
shakedracor,/hamlet,fs-ham-0004550,413,
shakedracor,/hamlet,sp-0035,414,
shakedracor,/hamlet,spk-0035,415,
shakedracor,/hamlet,fs-ham-0004560,416,
shakedracor,/hamlet,ftln-0035,417,
shakedracor,/hamlet,fs-ham-0004570,418,
shakedracor,/hamlet,fs-ham-0004580,419,
shakedracor,/hamlet,fs-ham-0004600,420,
shakedracor,/hamlet,fs-ham-0004610,421,
shakedracor,/hamlet,fs-ham-0004630,422,
shakedracor,/hamlet,fs-ham-0004650,423,
shakedracor,/hamlet,fs-ham-0004670,424,
shakedracor,/hamlet,fs-ham-0004680,425,
shakedracor,/hamlet,sp-0036,426,
shakedracor,/hamlet,spk-0036,427,
shakedracor,/hamlet,fs-ham-0004690,428,
shakedracor,/hamlet,ftln-0036,429,
shakedracor,/hamlet,fs-ham-0004700,430,
shakedracor,/hamlet,fs-ham-0004720,431,
shakedracor,/hamlet,fs-ham-0004740,432,
shakedracor,/hamlet,fs-ham-0004750,433,
shakedracor,/hamlet,ftln-0037,434,
shakedracor,/hamlet,fs-ham-0004760,435,
shakedracor,/hamlet,fs-ham-0004780,436,
shakedracor,/hamlet,fs-ham-0004800,437,
shakedracor,/hamlet,fs-ham-0004820,438,
shakedracor,/hamlet,fs-ham-0004840,439,
shakedracor,/hamlet,fs-ham-0004860,440,
shakedracor,/hamlet,fs-ham-0004880,441,
shakedracor,/hamlet,fs-ham-0004900,442,
shakedracor,/hamlet,fs-ham-0004910,443,
shakedracor,/hamlet,ftln-0038,444,
shakedracor,/hamlet,fs-ham-0004920,445,
shakedracor,/hamlet,fs-ham-0004940,446,
shakedracor,/hamlet,fs-ham-0004960,447,
shakedracor,/hamlet,fs-ham-0004980,448,
shakedracor,/hamlet,fs-ham-0005000,449,
shakedracor,/hamlet,fs-ham-0005020,450,
shakedracor,/hamlet,fs-ham-0005040,451,
shakedracor,/hamlet,fs-ham-0005050,452,
shakedracor,/hamlet,ftln-0039,453,
shakedracor,/hamlet,fs-ham-0005060,454,
shakedracor,/hamlet,fs-ham-0005080,455,
shakedracor,/hamlet,fs-ham-0005100,456,
shakedracor,/hamlet,fs-ham-0005120,457,
shakedracor,/hamlet,fs-ham-0005140,458,
shakedracor,/hamlet,fs-ham-0005160,459,
shakedracor,/hamlet,fs-ham-0005170,460,
shakedracor,/hamlet,sp-0040,461,
shakedracor,/hamlet,spk-0040,462,
shakedracor,/hamlet,fs-ham-0005180,463,
shakedracor,/hamlet,ftln-0040,464,
shakedracor,/hamlet,fs-ham-0005190,465,
shakedracor,/hamlet,fs-ham-0005200,466,
shakedracor,/hamlet,fs-ham-0005220,467,
shakedracor,/hamlet,fs-ham-0005240,468,
shakedracor,/hamlet,fs-ham-0005260,469,
shakedracor,/hamlet,fs-ham-0005270,470,
shakedracor,/hamlet,ftln-0041,471,
shakedracor,/hamlet,fs-ham-0005280,472,
shakedracor,/hamlet,fs-ham-0005300,473,
shakedracor,/hamlet,fs-ham-0005320,474,
shakedracor,/hamlet,fs-ham-0005340,475,
shakedracor,/hamlet,fs-ham-0005360,476,
shakedracor,/hamlet,fs-ham-0005380,477,
shakedracor,/hamlet,fs-ham-0005400,478,
shakedracor,/hamlet,fs-ham-0005420,479,
shakedracor,/hamlet,fs-ham-0005430,480,
shakedracor,/hamlet,sp-0042,481,
shakedracor,/hamlet,spk-0042,482,
shakedracor,/hamlet,fs-ham-0005440,483,
shakedracor,/hamlet,ftln-0042,484,
shakedracor,/hamlet,fs-ham-0005450,485,
shakedracor,/hamlet,fs-ham-0005470,486,
shakedracor,/hamlet,fs-ham-0005490,487,
shakedracor,/hamlet,fs-ham-0005510,488,
shakedracor,/hamlet,fs-ham-0005520,489,
shakedracor,/hamlet,ftln-0043,490,
shakedracor,/hamlet,fs-ham-0005530,491,
shakedracor,/hamlet,fs-ham-0005550,492,
shakedracor,/hamlet,fs-ham-0005570,493,
shakedracor,/hamlet,fs-ham-0005590,494,
shakedracor,/hamlet,fs-ham-0005610,495,
shakedracor,/hamlet,fs-ham-0005630,496,
shakedracor,/hamlet,fs-ham-0005650,497,
shakedracor,/hamlet,fs-ham-0005670,498,
shakedracor,/hamlet,fs-ham-0005690,499,
shakedracor,/hamlet,ftln-0044,500,
shakedracor,/hamlet,fs-ham-0005700,501,
shakedracor,/hamlet,fs-ham-0005720,502,
shakedracor,/hamlet,fs-ham-0005740,503,
shakedracor,/hamlet,fs-ham-0005760,504,
shakedracor,/hamlet,fs-ham-0005780,505,
shakedracor,/hamlet,fs-ham-0005800,506,
shakedracor,/hamlet,fs-ham-0005820,507,
shakedracor,/hamlet,fs-ham-0005840,508,
shakedracor,/hamlet,fs-ham-0005860,509,
shakedracor,/hamlet,fs-ham-0005880,510,
shakedracor,/hamlet,ftln-0045,511,
shakedracor,/hamlet,fs-ham-0005890,512,
shakedracor,/hamlet,fs-ham-0005910,513,
shakedracor,/hamlet,fs-ham-0005930,514,
shakedracor,/hamlet,fs-ham-0005950,515,
shakedracor,/hamlet,fs-ham-0005960,516,
shakedracor,/hamlet,fs-ham-0005980,517,
shakedracor,/hamlet,fs-ham-0006000,518,
shakedracor,/hamlet,fs-ham-0006020,519,
shakedracor,/hamlet,fs-ham-0006030,520,
shakedracor,/hamlet,ftln-0046,521,
shakedracor,/hamlet,fs-ham-0006040,522,
shakedracor,/hamlet,fs-ham-0006060,523,
shakedracor,/hamlet,fs-ham-0006080,524,
shakedracor,/hamlet,fs-ham-0006100,525,
shakedracor,/hamlet,fs-ham-0006120,526,
shakedracor,/hamlet,fs-ham-0006130,527,
shakedracor,/hamlet,stg-0046.1,528,
shakedracor,/hamlet,fs-ham-0006140,529,
shakedracor,/hamlet,fs-ham-0006160,530,
shakedracor,/hamlet,fs-ham-0006170,531,
shakedracor,/hamlet,sp-0047,532,
shakedracor,/hamlet,spk-0047,533,
shakedracor,/hamlet,fs-ham-0006180,534,
shakedracor,/hamlet,ftln-0047,535,
shakedracor,/hamlet,fs-ham-0006190,536,
shakedracor,/hamlet,fs-ham-0006200,537,
shakedracor,/hamlet,fs-ham-0006220,538,
shakedracor,/hamlet,fs-ham-0006240,539,
shakedracor,/hamlet,fs-ham-0006260,540,
shakedracor,/hamlet,fs-ham-0006270,541,
shakedracor,/hamlet,fs-ham-0006290,542,
shakedracor,/hamlet,fs-ham-0006310,543,
shakedracor,/hamlet,fs-ham-0006330,544,
shakedracor,/hamlet,fs-ham-0006350,545,
shakedracor,/hamlet,fs-ham-0006370,546,
shakedracor,/hamlet,fs-ham-0006380,547,
shakedracor,/hamlet,sp-0048,548,
shakedracor,/hamlet,spk-0048,549,
shakedracor,/hamlet,fs-ham-0006390,550,
shakedracor,/hamlet,ftln-0048,551,
shakedracor,/hamlet,fs-ham-0006400,552,
shakedracor,/hamlet,fs-ham-0006420,553,
shakedracor,/hamlet,fs-ham-0006440,554,
shakedracor,/hamlet,fs-ham-0006460,555,
shakedracor,/hamlet,fs-ham-0006480,556,
shakedracor,/hamlet,fs-ham-0006500,557,
shakedracor,/hamlet,fs-ham-0006520,558,
shakedracor,/hamlet,fs-ham-0006540,559,
shakedracor,/hamlet,fs-ham-0006560,560,
shakedracor,/hamlet,fs-ham-0006570,561,
shakedracor,/hamlet,sp-0049,562,
shakedracor,/hamlet,spk-0049,563,
shakedracor,/hamlet,fs-ham-0006580,564,
shakedracor,/hamlet,stg-0049.0,565,
shakedracor,/hamlet,fs-ham-0006590,566,
shakedracor,/hamlet,fs-ham-0006610,567,
shakedracor,/hamlet,fs-ham-0006630,568,
shakedracor,/hamlet,ftln-0049,569,
shakedracor,/hamlet,fs-ham-0006640,570,
shakedracor,/hamlet,fs-ham-0006660,571,
shakedracor,/hamlet,fs-ham-0006680,572,
shakedracor,/hamlet,fs-ham-0006700,573,
shakedracor,/hamlet,fs-ham-0006710,574,
shakedracor,/hamlet,fs-ham-0006730,575,
shakedracor,/hamlet,fs-ham-0006750,576,
shakedracor,/hamlet,fs-ham-0006770,577,
shakedracor,/hamlet,fs-ham-0006780,578,
shakedracor,/hamlet,fs-ham-0006800,579,
shakedracor,/hamlet,fs-ham-0006810,580,
shakedracor,/hamlet,sp-0050,581,
shakedracor,/hamlet,spk-0050,582,
shakedracor,/hamlet,fs-ham-0006820,583,
shakedracor,/hamlet,ftln-0050,584,
shakedracor,/hamlet,fs-ham-0006830,585,
shakedracor,/hamlet,fs-ham-0006850,586,
shakedracor,/hamlet,fs-ham-0006870,587,
shakedracor,/hamlet,fs-ham-0006890,588,
shakedracor,/hamlet,fs-ham-0006910,589,
shakedracor,/hamlet,fs-ham-0006930,590,
shakedracor,/hamlet,fs-ham-0006940,591,
shakedracor,/hamlet,fs-ham-0006960,592,
shakedracor,/hamlet,fs-ham-0006980,593,
shakedracor,/hamlet,fs-ham-0006990,594,
shakedracor,/hamlet,fs-ham-0007010,595,
shakedracor,/hamlet,fs-ham-0007020,596,
shakedracor,/hamlet,sp-0051,597,
shakedracor,/hamlet,spk-0051,598,
shakedracor,/hamlet,fs-ham-0007030,599,
shakedracor,/hamlet,ftln-0051,600,
shakedracor,/hamlet,fs-ham-0007040,601,
shakedracor,/hamlet,fs-ham-0007060,602,
shakedracor,/hamlet,fs-ham-0007070,603,
shakedracor,/hamlet,fs-ham-0007090,604,
shakedracor,/hamlet,fs-ham-0007110,605,
shakedracor,/hamlet,fs-ham-0007130,606,
shakedracor,/hamlet,fs-ham-0007150,607,
shakedracor,/hamlet,fs-ham-0007170,608,
shakedracor,/hamlet,fs-ham-0007190,609,
shakedracor,/hamlet,fs-ham-0007210,610,
shakedracor,/hamlet,fs-ham-0007220,611,
