corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
shakedracor,1H6,1545,43822,0,1557,13510,0
shakedracor,1H6,1545,43822,0,13516,23920,0
shakedracor,1H6,1545,43822,0,23926,30971,0
shakedracor,1H6,1545,43822,0,30977,38592,0
shakedracor,1H6,1545,43822,0,38598,41770,0
shakedracor,1H6,1545,43822,0,41777,43822,0
shakedracor,1H6,43830,76469,0,43842,49884,0
shakedracor,1H6,43830,76469,0,49890,53923,0
shakedracor,1H6,43830,76469,0,53929,59360,0
shakedracor,1H6,43830,76469,0,59366,68382,0
shakedracor,1H6,43830,76469,0,68388,76469,0
shakedracor,1H6,76477,109829,0,76489,90232,0
shakedracor,1H6,76477,109829,0,90238,100317,0
shakedracor,1H6,76477,109829,0,100323,106585,0
shakedracor,1H6,76477,109829,0,106591,109829,0
shakedracor,1H6,109837,147478,0,109849,122969,0
shakedracor,1H6,109837,147478,0,122975,126693,0
shakedracor,1H6,109837,147478,0,126699,130189,0
shakedracor,1H6,109837,147478,0,130195,133280,0
shakedracor,1H6,109837,147478,0,133286,137067,0
shakedracor,1H6,109837,147478,0,137073,140886,0
shakedracor,1H6,109837,147478,0,140892,147478,0
shakedracor,1H6,147486,184578,0,147498,151760,0
shakedracor,1H6,147486,184578,0,151766,153307,0
shakedracor,1H6,147486,184578,0,153313,166725,0
shakedracor,1H6,147486,184578,0,166731,177891,0
shakedracor,1H6,147486,184578,0,177897,184578,0
