corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
shakedracor,/king-lear,737,59403,0,749,21035,0
shakedracor,/king-lear,737,59403,0,21041,33158,0
shakedracor,/king-lear,737,59403,0,33164,35001,0
shakedracor,/king-lear,737,59403,0,35007,56424,0
shakedracor,/king-lear,737,59403,0,56430,59403,0
shakedracor,/king-lear,59411,101231,0,59423,68316,0
shakedracor,/king-lear,59411,101231,0,68322,79572,0
shakedracor,/king-lear,59411,101231,0,79578,80886,0
shakedracor,/king-lear,59411,101231,0,80892,101231,0
shakedracor,/king-lear,101239,141740,0,101251,104862,0
shakedracor,/king-lear,101239,141740,0,104868,110677,0
shakedracor,/king-lear,101239,141740,0,110683,112427,0
shakedracor,/king-lear,101239,141740,0,112433,124590,0
shakedracor,/king-lear,101239,141740,0,124596,126231,0
shakedracor,/king-lear,101239,141740,0,126237,133640,0
shakedracor,/king-lear,101239,141740,0,133646,141740,0
shakedracor,/king-lear,141748,188353,0,141760,147275,0
shakedracor,/king-lear,141748,188353,0,147281,153979,0
shakedracor,/king-lear,141748,188353,0,153985,157721,0
shakedracor,/king-lear,141748,188353,0,157727,159656,0
shakedracor,/king-lear,141748,188353,0,159662,162339,0
shakedracor,/king-lear,141748,188353,0,162345,181654,0
shakedracor,/king-lear,141748,188353,0,181660,188353,0
shakedracor,/king-lear,157727,159656,0,157727,159656,0
shakedracor,/king-lear,188361,217835,0,188373,193405,0
shakedracor,/king-lear,188361,217835,0,193411,194462,0
shakedracor,/king-lear,188361,217835,0,194468,217835,0
