corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
shakedracor,Ham,998,56206,0,1010,12307,0
shakedracor,Ham,998,56206,0,12313,29279,0
shakedracor,Ham,998,56206,0,29285,38025,0
shakedracor,Ham,998,56206,0,38031,44137,0
shakedracor,Ham,998,56206,0,44143,56206,0
shakedracor,Ham,56214,102764,0,56226,64026,0
shakedracor,Ham,56214,102764,0,64032,102764,0
shakedracor,Ham,102772,161936,0,102784,115090,0
shakedracor,Ham,102772,161936,0,115096,141254,0
shakedracor,Ham,102772,161936,0,141260,147655,0
shakedracor,Ham,102772,161936,0,147661,161936,0
shakedracor,Ham,161944,204255,0,161956,164953,0
shakedracor,Ham,161944,204255,0,164959,166957,0
shakedracor,Ham,161944,204255,0,166963,171513,0
shakedracor,Ham,161944,204255,0,171519,175826,0
shakedracor,Ham,161944,204255,0,175832,189301,0
shakedracor,Ham,161944,204255,0,189307,191623,0
shakedracor,Ham,161944,204255,0,191629,204255,0
shakedracor,Ham,204263,250663,0,204275,223489,0
shakedracor,Ham,204263,250663,0,223495,250663,0
