corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
shakedracor,AWW,All’s Well That Ends Well,en,William Shakespeare,Wikidata:Q692,,,0,0,0,0
