corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
shakedracor,Tit,798,34891,0,810,34891,0
shakedracor,Tit,34899,70382,0,34911,43528,0
shakedracor,Tit,34899,70382,0,43534,45657,0
shakedracor,Tit,34899,70382,0,45663,66371,0
shakedracor,Tit,34899,70382,0,66377,70382,0
shakedracor,Tit,70390,95936,0,70402,90349,0
shakedracor,Tit,70390,95936,0,90355,95936,0
shakedracor,Tit,95944,132822,0,95956,104812,0
shakedracor,Tit,95944,132822,0,104818,117153,0
shakedracor,Tit,95944,132822,0,117159,125365,0
shakedracor,Tit,95944,132822,0,125371,132822,0
shakedracor,Tit,132830,171116,0,132842,143777,0
shakedracor,Tit,132830,171116,0,143783,157398,0
shakedracor,Tit,132830,171116,0,157404,171116,0
