corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
shakedracor,Ham,Hamlet,en,William Shakespeare,Wikidata:Q692,,,1602,1603,0,0
