corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
shakedracor,/cymbeline,1099,1124,_Stage,_Stage,Enter,VB,enter,36244,,
shakedracor,/cymbeline,1099,1124,_Stage,_Stage,two,CD,two,36244,,
shakedracor,/cymbeline,1099,1124,_Stage,_Stage,Gentlemen,NNS,gentleman,36244,,
shakedracor,/cymbeline,1099,1124,_Stage,_Stage,.,.,.,36244,,
shakedracor,/cymbeline,5924,5937,_Stage,_Stage,They,PRP,they,36244,,
shakedracor,/cymbeline,5924,5937,_Stage,_Stage,exit,VBP,exit,36244,,
shakedracor,/cymbeline,5924,5937,_Stage,_Stage,.,.,.,36244,,
shakedracor,/cymbeline,5940,5992,_Stage,_Stage,Enter,VB,enter,36244,,
shakedracor,/cymbeline,5940,5992,_Stage,_Stage,the,DT,the,36244,,
shakedracor,/cymbeline,5940,5992,_Stage,_Stage,Queen,NNP,queen,36244,,
shakedracor,/cymbeline,5940,5992,_Stage,_Stage,",",",",",",36244,,
shakedracor,/cymbeline,5940,5992,_Stage,_Stage,Posthumus,NNP,posthumus,36244,,
shakedracor,/cymbeline,5940,5992,_Stage,_Stage,",",",",",",36244,,
shakedracor,/cymbeline,5940,5992,_Stage,_Stage,and,CC,and,36244,,
shakedracor,/cymbeline,5940,5992,_Stage,_Stage,Imogen,NNP,imogen,36244,,
shakedracor,/cymbeline,5940,5992,_Stage,_Stage,.,.,.,36244,,
shakedracor,/cymbeline,6916,6929,_Stage,_Stage,She,NN,she,36244,,
shakedracor,/cymbeline,6916,6929,_Stage,_Stage,exits,NNS,exit,36244,,
shakedracor,/cymbeline,6916,6929,_Stage,_Stage,.,.,.,36244,,
shakedracor,/cymbeline,7459,7472,_Stage,_Stage,She,PRP,she,36244,,
shakedracor,/cymbeline,7459,7472,_Stage,_Stage,weeps,VBZ,weep,36244,,
shakedracor,/cymbeline,7459,7472,_Stage,_Stage,.,.,.,36244,,
shakedracor,/cymbeline,8049,8064,_Stage,_Stage,Enter,VB,enter,36244,,
shakedracor,/cymbeline,8049,8064,_Stage,_Stage,Queen,NNP,queen,36244,,
shakedracor,/cymbeline,8049,8064,_Stage,_Stage,.,.,.,36244,,
shakedracor,/cymbeline,8217,8228,Queen,Queen_Cym,(,-LRB-,-lrb-,36244,,
shakedracor,/cymbeline,8217,8228,Queen,Queen_Cym,Aside,RB,aside,36244,,
shakedracor,/cymbeline,8217,8228,Queen,Queen_Cym,.,.,.,36244,,
shakedracor,/cymbeline,8217,8228,Queen,Queen_Cym,),-RRB-,-rrb-,36244,,
shakedracor,/cymbeline,8424,8437,_Stage,_Stage,She,NN,she,36244,,
shakedracor,/cymbeline,8424,8437,_Stage,_Stage,exits,NNS,exit,36244,,
shakedracor,/cymbeline,8424,8437,_Stage,_Stage,.,.,.,36244,,
shakedracor,/cymbeline,8825,8854,Imogen,Imogen_Cym,(,-LRB-,-lrb-,36244,,
shakedracor,/cymbeline,8825,8854,Imogen,Imogen_Cym,She,PRP,she,36244,,
shakedracor,/cymbeline,8825,8854,Imogen,Imogen_Cym,offers,VBZ,offer,36244,,
shakedracor,/cymbeline,8825,8854,Imogen,Imogen_Cym,a,DT,a,36244,,
shakedracor,/cymbeline,8825,8854,Imogen,Imogen_Cym,ring,NN,ring,36244,,
shakedracor,/cymbeline,8825,8854,Imogen,Imogen_Cym,.,.,.,36244,,
