corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
shakedracor,Jn,1030,19949,0,1042,19949,0
shakedracor,Jn,19957,59424,0,19969,59424,0
shakedracor,Jn,59432,100291,0,59444,82396,0
shakedracor,Jn,59432,100291,0,82402,83163,0
shakedracor,Jn,59432,100291,0,83169,88342,0
shakedracor,Jn,59432,100291,0,88348,100291,0
shakedracor,Jn,100299,138179,0,100311,109676,0
shakedracor,Jn,100299,138179,0,109682,127210,0
shakedracor,Jn,100299,138179,0,127216,138179,0
shakedracor,Jn,138187,172241,0,138199,143278,0
shakedracor,Jn,138187,172241,0,143284,154519,0
shakedracor,Jn,138187,172241,0,154525,155784,0
shakedracor,Jn,138187,172241,0,155790,159757,0
shakedracor,Jn,138187,172241,0,159763,161341,0
shakedracor,Jn,138187,172241,0,161347,164383,0
shakedracor,Jn,138187,172241,0,164389,172241,0
