corpus,drama,Entity.surface,Entity.id,Entity.group_members
shakedracor,/richard-iii,fs-r3-0001760,177,
shakedracor,/richard-iii,fs-r3-0001780,178,
shakedracor,/richard-iii,fs-r3-0001800,179,
shakedracor,/richard-iii,fs-r3-0001810,180,
shakedracor,/richard-iii,ftln-0012,181,
shakedracor,/richard-iii,fs-r3-0001820,182,
shakedracor,/richard-iii,fs-r3-0001840,183,
shakedracor,/richard-iii,fs-r3-0001860,184,
shakedracor,/richard-iii,fs-r3-0001880,185,
shakedracor,/richard-iii,fs-r3-0001900,186,
shakedracor,/richard-iii,fs-r3-0001920,187,
shakedracor,/richard-iii,fs-r3-0001940,188,
shakedracor,/richard-iii,ftln-0013,189,
shakedracor,/richard-iii,fs-r3-0001950,190,
shakedracor,/richard-iii,fs-r3-0001970,191,
shakedracor,/richard-iii,fs-r3-0001990,192,
shakedracor,/richard-iii,fs-r3-0002010,193,
shakedracor,/richard-iii,fs-r3-0002030,194,
shakedracor,/richard-iii,fs-r3-0002050,195,
shakedracor,/richard-iii,fs-r3-0002070,196,
shakedracor,/richard-iii,fs-r3-0002080,197,
shakedracor,/richard-iii,ftln-0014,198,
shakedracor,/richard-iii,fs-r3-0002090,199,
shakedracor,/richard-iii,fs-r3-0002110,200,
shakedracor,/richard-iii,fs-r3-0002120,201,
shakedracor,/richard-iii,fs-r3-0002140,202,
shakedracor,/richard-iii,fs-r3-0002160,203,
shakedracor,/richard-iii,fs-r3-0002180,204,
shakedracor,/richard-iii,fs-r3-0002200,205,
shakedracor,/richard-iii,fs-r3-0002220,206,
shakedracor,/richard-iii,fs-r3-0002240,207,
shakedracor,/richard-iii,fs-r3-0002260,208,
shakedracor,/richard-iii,fs-r3-0002270,209,
shakedracor,/richard-iii,ftln-0015,210,
shakedracor,/richard-iii,fs-r3-0002280,211,
shakedracor,/richard-iii,fs-r3-0002300,212,
shakedracor,/richard-iii,fs-r3-0002320,213,
shakedracor,/richard-iii,fs-r3-0002340,214,
shakedracor,/richard-iii,fs-r3-0002360,215,
shakedracor,/richard-iii,fs-r3-0002380,216,
shakedracor,/richard-iii,fs-r3-0002400,217,
shakedracor,/richard-iii,fs-r3-0002420,218,
shakedracor,/richard-iii,fs-r3-0002430,219,
shakedracor,/richard-iii,ftln-0016,220,
shakedracor,/richard-iii,fs-r3-0002440,221,
shakedracor,/richard-iii,fs-r3-0002450,222,
shakedracor,/richard-iii,fs-r3-0002470,223,
shakedracor,/richard-iii,fs-r3-0002490,224,
shakedracor,/richard-iii,fs-r3-0002510,225,
shakedracor,/richard-iii,fs-r3-0002530,226,
shakedracor,/richard-iii,fs-r3-0002550,227,
shakedracor,/richard-iii,fs-r3-0002570,228,
shakedracor,/richard-iii,fs-r3-0002590,229,
shakedracor,/richard-iii,fs-r3-0002610,230,
shakedracor,/richard-iii,ftln-0017,231,
shakedracor,/richard-iii,fs-r3-0002620,232,
shakedracor,/richard-iii,fs-r3-0002640,233,
shakedracor,/richard-iii,fs-r3-0002660,234,
shakedracor,/richard-iii,fs-r3-0002680,235,
shakedracor,/richard-iii,fs-r3-0002700,236,
shakedracor,/richard-iii,fs-r3-0002720,237,
shakedracor,/richard-iii,fs-r3-0002740,238,
shakedracor,/richard-iii,fs-r3-0002750,239,
shakedracor,/richard-iii,ftln-0018,240,
shakedracor,/richard-iii,fs-r3-0002760,241,
shakedracor,/richard-iii,fs-r3-0002770,242,
shakedracor,/richard-iii,fs-r3-0002790,243,
shakedracor,/richard-iii,fs-r3-0002810,244,
shakedracor,/richard-iii,fs-r3-0002830,245,
shakedracor,/richard-iii,fs-r3-0002850,246,
shakedracor,/richard-iii,fs-r3-0002870,247,
shakedracor,/richard-iii,fs-r3-0002890,248,
shakedracor,/richard-iii,fs-r3-0002910,249,
shakedracor,/richard-iii,fs-r3-0002920,250,
shakedracor,/richard-iii,ftln-0019,251,
shakedracor,/richard-iii,fs-r3-0002930,252,
shakedracor,/richard-iii,fs-r3-0002950,253,
shakedracor,/richard-iii,fs-r3-0002970,254,
shakedracor,/richard-iii,fs-r3-0002990,255,
shakedracor,/richard-iii,fs-r3-0003010,256,
shakedracor,/richard-iii,fs-r3-0003030,257,
shakedracor,/richard-iii,fs-r3-0003040,258,
shakedracor,/richard-iii,ftln-0020,259,
shakedracor,/richard-iii,fs-r3-0003050,260,
shakedracor,/richard-iii,fs-r3-0003060,261,
shakedracor,/richard-iii,fs-r3-0003080,262,
shakedracor,/richard-iii,fs-r3-0003090,263,
shakedracor,/richard-iii,fs-r3-0003110,264,
shakedracor,/richard-iii,fs-r3-0003130,265,
shakedracor,/richard-iii,fs-r3-0003150,266,
shakedracor,/richard-iii,fs-r3-0003170,267,
shakedracor,/richard-iii,ftln-0021,268,
shakedracor,/richard-iii,fs-r3-0003180,269,
shakedracor,/richard-iii,fs-r3-0003200,270,
shakedracor,/richard-iii,fs-r3-0003220,271,
shakedracor,/richard-iii,fs-r3-0003240,272,
shakedracor,/richard-iii,fs-r3-0003260,273,
shakedracor,/richard-iii,fs-r3-0003280,274,
shakedracor,/richard-iii,fs-r3-0003300,275,
shakedracor,/richard-iii,fs-r3-0003320,276,
shakedracor,/richard-iii,fs-r3-0003330,277,
shakedracor,/richard-iii,ftln-0022,278,
shakedracor,/richard-iii,fs-r3-0003340,279,
shakedracor,/richard-iii,fs-r3-0003360,280,
shakedracor,/richard-iii,fs-r3-0003380,281,
shakedracor,/richard-iii,fs-r3-0003400,282,
shakedracor,/richard-iii,fs-r3-0003420,283,
shakedracor,/richard-iii,fs-r3-0003440,284,
shakedracor,/richard-iii,ftln-0023,285,
shakedracor,/richard-iii,fs-r3-0003450,286,
shakedracor,/richard-iii,fs-r3-0003470,287,
shakedracor,/richard-iii,fs-r3-0003490,288,
shakedracor,/richard-iii,fs-r3-0003510,289,
shakedracor,/richard-iii,fs-r3-0003530,290,
shakedracor,/richard-iii,fs-r3-0003550,291,
shakedracor,/richard-iii,fs-r3-0003570,292,
shakedracor,/richard-iii,fs-r3-0003590,293,
shakedracor,/richard-iii,fs-r3-0003610,294,
shakedracor,/richard-iii,fs-r3-0003630,295,
shakedracor,/richard-iii,fs-r3-0003640,296,
shakedracor,/richard-iii,ftln-0024,297,
shakedracor,/richard-iii,fs-r3-0003650,298,
shakedracor,/richard-iii,fs-r3-0003660,299,
shakedracor,/richard-iii,fs-r3-0003680,300,
shakedracor,/richard-iii,fs-r3-0003690,301,
shakedracor,/richard-iii,fs-r3-0003710,302,
shakedracor,/richard-iii,fs-r3-0003730,303,
shakedracor,/richard-iii,fs-r3-0003750,304,
shakedracor,/richard-iii,fs-r3-0003770,305,
shakedracor,/richard-iii,fs-r3-0003790,306,
shakedracor,/richard-iii,fs-r3-0003810,307,
shakedracor,/richard-iii,fs-r3-0003830,308,
shakedracor,/richard-iii,fs-r3-0003840,309,
shakedracor,/richard-iii,ftln-0025,310,
shakedracor,/richard-iii,fs-r3-0003850,311,
shakedracor,/richard-iii,fs-r3-0003870,312,
shakedracor,/richard-iii,fs-r3-0003890,313,
shakedracor,/richard-iii,fs-r3-0003910,314,
shakedracor,/richard-iii,fs-r3-0003930,315,
shakedracor,/richard-iii,fs-r3-0003950,316,
shakedracor,/richard-iii,fs-r3-0003970,317,
shakedracor,/richard-iii,fs-r3-0003990,318,
shakedracor,/richard-iii,fs-r3-0004000,319,
shakedracor,/richard-iii,ftln-0026,320,
shakedracor,/richard-iii,fs-r3-0004010,321,
shakedracor,/richard-iii,fs-r3-0004030,322,
shakedracor,/richard-iii,fs-r3-0004050,323,
shakedracor,/richard-iii,fs-r3-0004070,324,
shakedracor,/richard-iii,fs-r3-0004090,325,
shakedracor,/richard-iii,fs-r3-0004110,326,
shakedracor,/richard-iii,fs-r3-0004130,327,
shakedracor,/richard-iii,fs-r3-0004150,328,
shakedracor,/richard-iii,ftln-0027,329,
shakedracor,/richard-iii,fs-r3-0004160,330,
shakedracor,/richard-iii,fs-r3-0004180,331,
shakedracor,/richard-iii,fs-r3-0004200,332,
shakedracor,/richard-iii,fs-r3-0004220,333,
shakedracor,/richard-iii,fs-r3-0004240,334,
shakedracor,/richard-iii,fs-r3-0004260,335,
shakedracor,/richard-iii,fs-r3-0004270,336,
shakedracor,/richard-iii,ftln-0028,337,
shakedracor,/richard-iii,fs-r3-0004280,338,
shakedracor,/richard-iii,fs-r3-0004300,339,
shakedracor,/richard-iii,fs-r3-0004310,340,
shakedracor,/richard-iii,fs-r3-0004330,341,
shakedracor,/richard-iii,fs-r3-0004350,342,
shakedracor,/richard-iii,fs-r3-0004370,343,
shakedracor,/richard-iii,fs-r3-0004390,344,
shakedracor,/richard-iii,fs-r3-0004410,345,
shakedracor,/richard-iii,fs-r3-0004430,346,
shakedracor,/richard-iii,ftln-0029,347,
shakedracor,/richard-iii,fs-r3-0004440,348,
shakedracor,/richard-iii,fs-r3-0004460,349,
shakedracor,/richard-iii,fs-r3-0004480,350,
shakedracor,/richard-iii,fs-r3-0004500,351,
shakedracor,/richard-iii,fs-r3-0004520,352,
shakedracor,/richard-iii,fs-r3-0004540,353,
shakedracor,/richard-iii,fs-r3-0004550,354,
shakedracor,/richard-iii,ftln-0030,355,
shakedracor,/richard-iii,fs-r3-0004560,356,
shakedracor,/richard-iii,fs-r3-0004580,357,
shakedracor,/richard-iii,fs-r3-0004600,358,
shakedracor,/richard-iii,fs-r3-0004620,359,
shakedracor,/richard-iii,fs-r3-0004640,360,
shakedracor,/richard-iii,fs-r3-0004660,361,
shakedracor,/richard-iii,fs-r3-0004680,362,
shakedracor,/richard-iii,ftln-0031,363,
shakedracor,/richard-iii,fs-r3-0004690,364,
shakedracor,/richard-iii,fs-r3-0004710,365,
shakedracor,/richard-iii,fs-r3-0004730,366,
shakedracor,/richard-iii,fs-r3-0004750,367,
shakedracor,/richard-iii,fs-r3-0004770,368,
shakedracor,/richard-iii,fs-r3-0004790,369,
shakedracor,/richard-iii,fs-r3-0004810,370,
shakedracor,/richard-iii,fs-r3-0004830,371,
shakedracor,/richard-iii,fs-r3-0004840,372,
shakedracor,/richard-iii,ftln-0032,373,
shakedracor,/richard-iii,fs-r3-0004850,374,
shakedracor,/richard-iii,fs-r3-0004870,375,
shakedracor,/richard-iii,fs-r3-0004890,376,
shakedracor,/richard-iii,fs-r3-0004910,377,
shakedracor,/richard-iii,fs-r3-0004920,378,
shakedracor,/richard-iii,fs-r3-0004940,379,
shakedracor,/richard-iii,fs-r3-0004960,380,
shakedracor,/richard-iii,fs-r3-0004970,381,
shakedracor,/richard-iii,ftln-0033,382,
shakedracor,/richard-iii,fs-r3-0004980,383,
shakedracor,/richard-iii,fs-r3-0005000,384,
shakedracor,/richard-iii,fs-r3-0005020,385,
shakedracor,/richard-iii,fs-r3-0005030,386,
shakedracor,/richard-iii,fs-r3-0005050,387,
shakedracor,/richard-iii,fs-r3-0005060,388,
shakedracor,/richard-iii,fs-r3-0005080,389,
shakedracor,/richard-iii,fs-r3-0005100,390,
shakedracor,/richard-iii,fs-r3-0005110,391,
shakedracor,/richard-iii,ftln-0034,392,
shakedracor,/richard-iii,fs-r3-0005120,393,
shakedracor,/richard-iii,fs-r3-0005140,394,
shakedracor,/richard-iii,fs-r3-0005160,395,
shakedracor,/richard-iii,fs-r3-0005180,396,
shakedracor,/richard-iii,fs-r3-0005200,397,
shakedracor,/richard-iii,fs-r3-0005220,398,
shakedracor,/richard-iii,fs-r3-0005240,399,
shakedracor,/richard-iii,fs-r3-0005260,400,
shakedracor,/richard-iii,ftln-0035,401,
shakedracor,/richard-iii,fs-r3-0005270,402,
shakedracor,/richard-iii,fs-r3-0005290,403,
shakedracor,/richard-iii,fs-r3-0005310,404,
shakedracor,/richard-iii,fs-r3-0005320,405,
shakedracor,/richard-iii,fs-r3-0005340,406,
shakedracor,/richard-iii,fs-r3-0005360,407,
shakedracor,/richard-iii,fs-r3-0005380,408,
shakedracor,/richard-iii,fs-r3-0005400,409,
shakedracor,/richard-iii,fs-r3-0005420,410,
shakedracor,/richard-iii,fs-r3-0005430,411,
shakedracor,/richard-iii,ftln-0036,412,
shakedracor,/richard-iii,fs-r3-0005440,413,
shakedracor,/richard-iii,fs-r3-0005460,414,
shakedracor,/richard-iii,fs-r3-0005480,415,
shakedracor,/richard-iii,fs-r3-0005500,416,
shakedracor,/richard-iii,fs-r3-0005520,417,
shakedracor,/richard-iii,fs-r3-0005540,418,
shakedracor,/richard-iii,fs-r3-0005560,419,
shakedracor,/richard-iii,fs-r3-0005580,420,
shakedracor,/richard-iii,fs-r3-0005600,421,
shakedracor,/richard-iii,ftln-0037,422,
shakedracor,/richard-iii,fs-r3-0005610,423,
shakedracor,/richard-iii,fs-r3-0005630,424,
shakedracor,/richard-iii,fs-r3-0005650,425,
shakedracor,/richard-iii,fs-r3-0005670,426,
shakedracor,/richard-iii,fs-r3-0005680,427,
shakedracor,/richard-iii,fs-r3-0005700,428,
shakedracor,/richard-iii,fs-r3-0005710,429,
shakedracor,/richard-iii,fs-r3-0005730,430,
shakedracor,/richard-iii,fs-r3-0005750,431,
shakedracor,/richard-iii,fs-r3-0005760,432,
shakedracor,/richard-iii,ftln-0038,433,
shakedracor,/richard-iii,fs-r3-0005770,434,
shakedracor,/richard-iii,fs-r3-0005790,435,
shakedracor,/richard-iii,fs-r3-0005810,436,
shakedracor,/richard-iii,fs-r3-0005830,437,
shakedracor,/richard-iii,fs-r3-0005850,438,
shakedracor,/richard-iii,fs-r3-0005870,439,
shakedracor,/richard-iii,fs-r3-0005890,440,
shakedracor,/richard-iii,fs-r3-0005910,441,
shakedracor,/richard-iii,ftln-0039,442,
shakedracor,/richard-iii,fs-r3-0005920,443,
shakedracor,/richard-iii,fs-r3-0005940,444,
shakedracor,/richard-iii,fs-r3-0005960,445,
shakedracor,/richard-iii,fs-r3-0005980,446,
shakedracor,/richard-iii,fs-r3-0006000,447,
shakedracor,/richard-iii,fs-r3-0006020,448,
shakedracor,/richard-iii,fs-r3--0001s,449,
shakedracor,/richard-iii,fs-r3-0006040,450,
shakedracor,/richard-iii,fs-r3--0001e,451,
shakedracor,/richard-iii,ftln-0040,452,
shakedracor,/richard-iii,fs-r3-0006050,453,
shakedracor,/richard-iii,fs-r3-0006070,454,
shakedracor,/richard-iii,fs-r3-0006090,455,
shakedracor,/richard-iii,fs-r3-0006110,456,
shakedracor,/richard-iii,fs-r3-0006130,457,
shakedracor,/richard-iii,fs-r3-0006150,458,
shakedracor,/richard-iii,fs-r3-0006170,459,
shakedracor,/richard-iii,fs-r3-0006180,460,
shakedracor,/richard-iii,ftln-0041,461,
shakedracor,/richard-iii,fs-r3-0006190,462,
shakedracor,/richard-iii,fs-r3-0006200,463,
shakedracor,/richard-iii,fs-r3-0006220,464,
shakedracor,/richard-iii,fs-r3-0006230,465,
shakedracor,/richard-iii,fs-r3-0006250,466,
shakedracor,/richard-iii,fs-r3-0006270,467,
shakedracor,/richard-iii,fs-r3-0006290,468,
shakedracor,/richard-iii,fs-r3-0006310,469,
shakedracor,/richard-iii,fs-r3-0006320,470,
shakedracor,/richard-iii,fs-r3-0006340,471,
shakedracor,/richard-iii,fs-r3-0006360,472,
shakedracor,/richard-iii,fs-r3-0006370,473,
shakedracor,/richard-iii,fs-r3-0006380,474,
shakedracor,/richard-iii,stg-0042.1,475,
shakedracor,/richard-iii,fs-r3-0006390,476,
shakedracor,/richard-iii,fs-r3-0006410,477,
shakedracor,/richard-iii,fs-r3-0006420,478,
shakedracor,/richard-iii,fs-r3-0006440,479,
shakedracor,/richard-iii,fs-r3-0006450,480,
shakedracor,/richard-iii,fs-r3-0006470,481,
shakedracor,/richard-iii,fs-r3-0006490,482,
shakedracor,/richard-iii,fs-r3-0006500,483,
shakedracor,/richard-iii,ftln-0043,484,
shakedracor,/richard-iii,fs-r3-0006510,485,
shakedracor,/richard-iii,fs-r3-0006520,486,
shakedracor,/richard-iii,fs-r3-0006540,487,
shakedracor,/richard-iii,fs-r3-0006560,488,
shakedracor,/richard-iii,fs-r3-0006570,489,
shakedracor,/richard-iii,fs-r3-0006590,490,
shakedracor,/richard-iii,fs-r3-0006610,491,
shakedracor,/richard-iii,fs-r3-0006630,492,
shakedracor,/richard-iii,fs-r3-0006650,493,
shakedracor,/richard-iii,fs-r3-0006670,494,
shakedracor,/richard-iii,ftln-0044,495,
shakedracor,/richard-iii,fs-r3-0006680,496,
shakedracor,/richard-iii,fs-r3-0006700,497,
shakedracor,/richard-iii,fs-r3-0006720,498,
shakedracor,/richard-iii,fs-r3-0006740,499,
shakedracor,/richard-iii,fs-r3-0006760,500,
shakedracor,/richard-iii,fs-r3-0006770,501,
shakedracor,/richard-iii,sp-0045,502,
shakedracor,/richard-iii,spk-0045,503,
shakedracor,/richard-iii,fs-r3-0006780,504,
shakedracor,/richard-iii,ftln-0045,505,
shakedracor,/richard-iii,fs-r3-0006790,506,
shakedracor,/richard-iii,fs-r3-0006810,507,
shakedracor,/richard-iii,fs-r3-0006820,508,
shakedracor,/richard-iii,ftln-0046,509,
shakedracor,/richard-iii,fs-r3-0006830,510,
shakedracor,/richard-iii,fs-r3-0006850,511,
shakedracor,/richard-iii,fs-r3-0006870,512,
shakedracor,/richard-iii,fs-r3-0006890,513,
shakedracor,/richard-iii,fs-r3-0006900,514,
shakedracor,/richard-iii,fs-r3-0006920,515,
shakedracor,/richard-iii,fs-r3-0006940,516,
shakedracor,/richard-iii,ftln-0047,517,
shakedracor,/richard-iii,fs-r3-0006950,518,
shakedracor,/richard-iii,fs-r3-0006970,519,
shakedracor,/richard-iii,fs-r3-0006990,520,
shakedracor,/richard-iii,fs-r3-0007010,521,
shakedracor,/richard-iii,fs-r3-0007030,522,
shakedracor,/richard-iii,fs-r3-0007050,523,
shakedracor,/richard-iii,fs-r3-0007070,524,
shakedracor,/richard-iii,fs-r3-0007090,525,
shakedracor,/richard-iii,fs-r3-0007100,526,
shakedracor,/richard-iii,sp-0048,527,
shakedracor,/richard-iii,spk-0048,528,
shakedracor,/richard-iii,fs-r3-0007110,529,
shakedracor,/richard-iii,ftln-0048,530,
shakedracor,/richard-iii,fs-r3-0007120,531,
shakedracor,/richard-iii,fs-r3-0007140,532,
shakedracor,/richard-iii,fs-r3-0007160,533,
shakedracor,/richard-iii,fs-r3-0007170,534,
shakedracor,/richard-iii,sp-0049,535,
shakedracor,/richard-iii,spk-0049,536,
shakedracor,/richard-iii,fs-r3-0007180,537,
shakedracor,/richard-iii,ftln-0049,538,
shakedracor,/richard-iii,fs-r3-0007190,539,
shakedracor,/richard-iii,fs-r3-0007210,540,
shakedracor,/richard-iii,fs-r3-0007230,541,
shakedracor,/richard-iii,fs-r3-0007250,542,
shakedracor,/richard-iii,fs-r3-0007260,543,
shakedracor,/richard-iii,fs-r3-0007270,544,
shakedracor,/richard-iii,sp-0051,545,
shakedracor,/richard-iii,spk-0051,546,
shakedracor,/richard-iii,fs-r3-0007280,547,
shakedracor,/richard-iii,ftln-0051,548,
shakedracor,/richard-iii,fs-r3-0007290,549,
shakedracor,/richard-iii,fs-r3-0007300,550,
shakedracor,/richard-iii,fs-r3-0007320,551,
shakedracor,/richard-iii,fs-r3-0007340,552,
shakedracor,/richard-iii,fs-r3-0007350,553,
shakedracor,/richard-iii,fs-r3-0007370,554,
shakedracor,/richard-iii,fs-r3-0007390,555,
shakedracor,/richard-iii,fs-r3-0007410,556,
shakedracor,/richard-iii,fs-r3-0007430,557,
shakedracor,/richard-iii,fs-r3-0007450,558,
shakedracor,/richard-iii,fs-r3-0007470,559,
shakedracor,/richard-iii,fs-r3-0007480,560,
shakedracor,/richard-iii,ftln-0052,561,
shakedracor,/richard-iii,fs-r3-0007490,562,
shakedracor,/richard-iii,fs-r3-0007510,563,
shakedracor,/richard-iii,fs-r3-0007520,564,
shakedracor,/richard-iii,fs-r3-0007540,565,
shakedracor,/richard-iii,fs-r3-0007560,566,
shakedracor,/richard-iii,fs-r3-0007570,567,
shakedracor,/richard-iii,fs-r3-0007590,568,
shakedracor,/richard-iii,fs-r3-0007610,569,
shakedracor,/richard-iii,fs-r3-0007630,570,
shakedracor,/richard-iii,fs-r3-0007640,571,
shakedracor,/richard-iii,ftln-0053,572,
shakedracor,/richard-iii,fs-r3-0007650,573,
shakedracor,/richard-iii,fs-r3-0007660,574,
shakedracor,/richard-iii,fs-r3-0007680,575,
shakedracor,/richard-iii,fs-r3-0007700,576,
shakedracor,/richard-iii,fs-r3-0007720,577,
shakedracor,/richard-iii,fs-r3-0007740,578,
shakedracor,/richard-iii,fs-r3-0007760,579,
shakedracor,/richard-iii,fs-r3-0007780,580,
shakedracor,/richard-iii,ftln-0054,581,
shakedracor,/richard-iii,fs-r3-0007790,582,
shakedracor,/richard-iii,fs-r3-0007810,583,
shakedracor,/richard-iii,fs-r3-0007830,584,
shakedracor,/richard-iii,fs-r3-0007850,585,
shakedracor,/richard-iii,fs-r3-0007870,586,
shakedracor,/richard-iii,fs-r3-0007890,587,
shakedracor,/richard-iii,fs-r3-0007910,588,
shakedracor,/richard-iii,fs-r3-0007930,589,
shakedracor,/richard-iii,fs-r3-0007950,590,
shakedracor,/richard-iii,fs-r3-0007960,591,
shakedracor,/richard-iii,ftln-0055,592,
shakedracor,/richard-iii,fs-r3-0007970,593,
shakedracor,/richard-iii,fs-r3-0007990,594,
shakedracor,/richard-iii,fs-r3-0008010,595,
shakedracor,/richard-iii,fs-r3-0008030,596,
shakedracor,/richard-iii,fs-r3-0008040,597,
shakedracor,/richard-iii,fs-r3-0008060,598,
shakedracor,/richard-iii,fs-r3-0008070,599,
shakedracor,/richard-iii,fs-r3-0008090,600,
shakedracor,/richard-iii,fs-r3-0008110,601,
shakedracor,/richard-iii,fs-r3-0008130,602,
